"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"132000","47.09154110722","47.09154110722","47.09154110722","121.2840956644105","121.2840956644105","121.2840956644105","79.79257530255816","79.79257530255816","79.79257530255816","148.33871300763667","148.33871300763667","148.33871300763667","37.898548801409305","37.898548801409305","37.898548801409305","112.27952405849314","112.27952405849314","112.27952405849314","53.22483025482243","53.22483025482243","53.22483025482243","209.07335827213487","209.07335827213487","209.07335827213487","84.39861263738077","84.39861263738077","84.39861263738077","21.771480780487174","21.771480780487174","21.771480780487174","5.439495359714278","5.439495359714278","5.439495359714278","103.58012850509185","103.58012850509185","103.58012850509185","94.83166604130238","94.83166604130238","94.83166604130238","105.2565047941393","105.2565047941393","105.2565047941393","194.86994817014076","194.86994817014076","194.86994817014076","154.15042781455776","154.15042781455776","154.15042781455776","32.365371873913986","32.365371873913986","32.365371873913986","74.58384620082413","74.58384620082413","74.58384620082413","139.7526944844","139.7526944844","139.7526944844","207.85145982070975","207.85145982070975","207.85145982070975"
"136000","55.21606825968204","55.21606825968204","55.21606825968204","119.95397319144459","119.95397319144459","119.95397319144459","95.30576294766085","95.30576294766085","95.30576294766085","144.30645552328525","144.30645552328525","144.30645552328525","41.11700404758245","41.11700404758245","41.11700404758245","91.61430725158485","91.61430725158485","91.61430725158485","58.00451049345137","58.00451049345137","58.00451049345137","197.4053003999114","197.4053003999114","197.4053003999114","83.67970753534712","83.67970753534712","83.67970753534712","19.478675678881075","19.478675678881075","19.478675678881075","4.925330805400885","4.925330805400885","4.925330805400885","88.27611220631056","88.27611220631056","88.27611220631056","70.23742079189408","70.23742079189408","70.23742079189408","97.30367416822511","97.30367416822511","97.30367416822511","203.8133260718222","203.8133260718222","203.8133260718222","191.69428303167345","191.69428303167345","191.69428303167345","32.20679380767825","32.20679380767825","32.20679380767825","75.32136029591337","75.32136029591337","75.32136029591337","138.02473662496442","138.02473662496442","138.02473662496442","205.08022835741036","205.08022835741036","205.08022835741036"
"140000","71.7222873253621","71.7222873253621","71.7222873253621","167.96450774102078","167.96450774102078","167.96450774102078","151.6224285534516","151.6224285534516","151.6224285534516","145.42996432130593","145.42996432130593","145.42996432130593","75.4191887488364","75.4191887488364","75.4191887488364","86.26838140905127","86.26838140905127","86.26838140905127","98.24156122548182","98.24156122548182","98.24156122548182","191.2822039919545","191.2822039919545","191.2822039919545","62.751202032695325","62.751202032695325","62.751202032695325","9.196185424960639","9.196185424960639","9.196185424960639","5.087101406035524","5.087101406035524","5.087101406035524","92.11177560511953","92.11177560511953","92.11177560511953","73.2151585471246","73.2151585471246","73.2151585471246","102.80853085411789","102.80853085411789","102.80853085411789","204.3936005748705","204.3936005748705","204.3936005748705","167.5446497748905","167.5446497748905","167.5446497748905","22.867272189343165","22.867272189343165","22.867272189343165","78.09168240343287","78.09168240343287","78.09168240343287","138.85963003087068","138.85963003087068","138.85963003087068","208.9696169922363","208.9696169922363","208.9696169922363"
"144000","75.59784121763195","75.59784121763195","75.59784121763195","159.68821345496892","159.68821345496892","159.68821345496892","148.93953274481325","148.93953274481325","148.93953274481325","147.1391657131982","147.1391657131982","147.1391657131982","106.20706582394916","106.20706582394916","106.20706582394916","90.3318607365094","90.3318607365094","90.3318607365094","89.01422643436511","89.01422643436511","89.01422643436511","208.15532171274668","208.15532171274668","208.15532171274668","73.69979033268632","73.69979033268632","73.69979033268632","54.06419508666566","54.06419508666566","54.06419508666566","2.833791039131275","2.833791039131275","2.833791039131275","112.00313669516723","112.00313669516723","112.00313669516723","127.05865174425814","127.05865174425814","127.05865174425814","154.944316051295","154.944316051295","154.944316051295","206.95525684120517","206.95525684120517","206.95525684120517","169.90122673791947","169.90122673791947","169.90122673791947","15.862991811166037","15.862991811166037","15.862991811166037","49.40365251124732","49.40365251124732","49.40365251124732","139.13648341965842","139.13648341965842","139.13648341965842","193.0953913663157","193.0953913663157","193.0953913663157"
"148000","75.59682540007366","75.59682540007366","75.59682540007366","172.07672692689192","172.07672692689192","172.07672692689192","163.99576284301","163.99576284301","163.99576284301","143.79048894091724","143.79048894091724","143.79048894091724","41.17670824018125","41.17670824018125","41.17670824018125","70.04574734019357","70.04574734019357","70.04574734019357","80.46669860375366","80.46669860375366","80.46669860375366","195.81647907205965","195.81647907205965","195.81647907205965","56.04325904526079","56.04325904526079","56.04325904526079","23.21937323868516","23.21937323868516","23.21937323868516","2.6299657774578193","2.6299657774578193","2.6299657774578193","96.59397990715783","96.59397990715783","96.59397990715783","101.04991653820298","101.04991653820298","101.04991653820298","157.19131201726847","157.19131201726847","157.19131201726847","207.03650040025227","207.03650040025227","207.03650040025227","153.56051545822964","153.56051545822964","153.56051545822964","34.411100209063065","34.411100209063065","34.411100209063065","87.73721299465956","87.73721299465956","87.73721299465956","142.19640056524162","142.19640056524162","142.19640056524162","165.276783709893","165.276783709893","165.276783709893"
"152000","112.19467452256363","112.19467452256363","112.19467452256363","169.64434654012865","169.64434654012865","169.64434654012865","160.6967278770905","160.6967278770905","160.6967278770905","128.06206517627476","128.06206517627476","128.06206517627476","8.192194314856447","8.192194314856447","8.192194314856447","94.25264669622791","94.25264669622791","94.25264669622791","98.75793356561482","98.75793356561482","98.75793356561482","148.98305208038917","148.98305208038917","148.98305208038917","107.04503725258355","107.04503725258355","107.04503725258355","15.376285713759913","15.376285713759913","15.376285713759913","2.483487199285208","2.483487199285208","2.483487199285208","100.65821775538221","100.65821775538221","100.65821775538221","97.87002947722789","97.87002947722789","97.87002947722789","188.24782978055282","188.24782978055282","188.24782978055282","204.54845483797536","204.54845483797536","204.54845483797536","178.5116744126668","178.5116744126668","178.5116744126668","51.463113317491164","51.463113317491164","51.463113317491164","26.21763758058185","26.21763758058185","26.21763758058185","137.88914155631062","137.88914155631062","137.88914155631062","181.82762725269407","181.82762725269407","181.82762725269407"
"156000","114.38228819314145","114.38228819314145","114.38228819314145","131.72746811104338","131.72746811104338","131.72746811104338","121.15336414079998","121.15336414079998","121.15336414079998","131.01444537991975","131.01444537991975","131.01444537991975","4.0028945996548115","4.0028945996548115","4.0028945996548115","73.75094176181088","73.75094176181088","73.75094176181088","89.93253742523554","89.93253742523554","89.93253742523554","188.07697122438535","188.07697122438535","188.07697122438535","113.93306512649565","113.93306512649565","113.93306512649565","42.498083886582464","42.498083886582464","42.498083886582464","2.8828643692167937","2.8828643692167937","2.8828643692167937","98.95924212934219","98.95924212934219","98.95924212934219","118.6885841600591","118.6885841600591","118.6885841600591","136.8456947634681","136.8456947634681","136.8456947634681","197.12302050457373","197.12302050457373","197.12302050457373","68.43095220576652","68.43095220576652","68.43095220576652","114.05663982292488","114.05663982292488","114.05663982292488","26.400913837753752","26.400913837753752","26.400913837753752","143.5851411712939","143.5851411712939","143.5851411712939","194.72795552297265","194.72795552297265","194.72795552297265"
"160000","122.68320652339716","122.68320652339716","122.68320652339716","120.96797525237605","120.96797525237605","120.96797525237605","126.95540585803678","126.95540585803678","126.95540585803678","130.5740558310737","130.5740558310737","130.5740558310737","4.269140523021489","4.269140523021489","4.269140523021489","76.97052433505208","76.97052433505208","76.97052433505208","77.56265129585144","77.56265129585144","77.56265129585144","202.18032104125228","202.18032104125228","202.18032104125228","118.91094685984267","118.91094685984267","118.91094685984267","77.87416073339475","77.87416073339475","77.87416073339475","1.3973465446546822","1.3973465446546822","1.3973465446546822","120.02474527232084","120.02474527232084","120.02474527232084","116.46338933592799","116.46338933592799","116.46338933592799","123.05276582639647","123.05276582639647","123.05276582639647","214.29542853612764","214.29542853612764","214.29542853612764","94.59603107765665","94.59603107765665","94.59603107765665","72.88541078568076","72.88541078568076","72.88541078568076","46.02468149194967","46.02468149194967","46.02468149194967","123.40731396339443","123.40731396339443","123.40731396339443","169.29155875883967","169.29155875883967","169.29155875883967"
"164000","122.51809020408218","122.51809020408218","122.51809020408218","187.35961137707608","187.35961137707608","187.35961137707608","129.96861604559166","129.96861604559166","129.96861604559166","127.62596439647382","127.62596439647382","127.62596439647382","14.323377439080602","14.323377439080602","14.323377439080602","89.47286683218312","89.47286683218312","89.47286683218312","115.6203952738967","115.6203952738967","115.6203952738967","197.37944183186102","197.37944183186102","197.37944183186102","152.69091509226604","152.69091509226604","152.69091509226604","66.87908704543597","66.87908704543597","66.87908704543597","1.3621771946305417","1.3621771946305417","1.3621771946305417","122.28385126515715","122.28385126515715","122.28385126515715","114.83995734659693","114.83995734659693","114.83995734659693","103.51955974428806","103.51955974428806","103.51955974428806","204.6325952851923","204.6325952851923","204.6325952851923","111.13420056714081","111.13420056714081","111.13420056714081","29.481176134484436","29.481176134484436","29.481176134484436","7.79050997604713","7.79050997604713","7.79050997604713","150.58465121192845","150.58465121192845","150.58465121192845","149.91771622915078","149.91771622915078","149.91771622915078"
"168000","208.8703951066098","208.8703951066098","208.8703951066098","159.8421247422697","159.8421247422697","159.8421247422697","172.58989933243666","172.58989933243666","172.58989933243666","140.32557474963423","140.32557474963423","140.32557474963423","4.576970184969803","4.576970184969803","4.576970184969803","87.13856072906519","87.13856072906519","87.13856072906519","105.72006432967457","105.72006432967457","105.72006432967457","210.39440157487297","210.39440157487297","210.39440157487297","148.2063877022892","148.2063877022892","148.2063877022892","68.42835258463472","68.42835258463472","68.42835258463472","0.9883388978839973","0.9883388978839973","0.9883388978839973","118.99064260954633","118.99064260954633","118.99064260954633","102.00928666554849","102.00928666554849","102.00928666554849","58.061300818371556","58.061300818371556","58.061300818371556","200.49218711571544","200.49218711571544","200.49218711571544","68.40518102138314","68.40518102138314","68.40518102138314","29.515418438748988","29.515418438748988","29.515418438748988","23.770952249414258","23.770952249414258","23.770952249414258","144.87810242218015","144.87810242218015","144.87810242218015","154.19738444683875","154.19738444683875","154.19738444683875"
"172000","180.26591837216512","180.26591837216512","180.26591837216512","202.0309050172965","202.0309050172965","202.0309050172965","157.46716441955192","157.46716441955192","157.46716441955192","133.27625165091195","133.27625165091195","133.27625165091195","7.804340220867308","7.804340220867308","7.804340220867308","91.19716058436859","91.19716058436859","91.19716058436859","77.52169761886381","77.52169761886381","77.52169761886381","196.28676398174238","196.28676398174238","196.28676398174238","152.47582185643046","152.47582185643046","152.47582185643046","64.05807083369228","64.05807083369228","64.05807083369228","1.1685524481921647","1.1685524481921647","1.1685524481921647","136.11780326929915","136.11780326929915","136.11780326929915","99.3603024835136","99.3603024835136","99.3603024835136","68.32630030482679","68.32630030482679","68.32630030482679","213.013837676708","213.013837676708","213.013837676708","69.59912256253219","69.59912256253219","69.59912256253219","42.14493556657607","42.14493556657607","42.14493556657607","37.877334271473835","37.877334271473835","37.877334271473835","145.54570566592116","145.54570566592116","145.54570566592116","158.99608969156006","158.99608969156006","158.99608969156006"
"176000","114.7235630118773","114.7235630118773","114.7235630118773","206.30249633876915","206.30249633876915","206.30249633876915","167.11326422832536","167.11326422832536","167.11326422832536","142.261855662258","142.261855662258","142.261855662258","8.465570172764313","8.465570172764313","8.465570172764313","97.97485160143898","97.97485160143898","97.97485160143898","113.46050242381914","113.46050242381914","113.46050242381914","205.98209323231862","205.98209323231862","205.98209323231862","124.85009014387279","124.85009014387279","124.85009014387279","65.98988664423078","65.98988664423078","65.98988664423078","1.2076417265174686","1.2076417265174686","1.2076417265174686","115.90247539789698","115.90247539789698","115.90247539789698","99.2133576320871","99.2133576320871","99.2133576320871","66.78553967567699","66.78553967567699","66.78553967567699","199.87894372461045","199.87894372461045","199.87894372461045","70.9134372876154","70.9134372876154","70.9134372876154","12.67114221381808","12.67114221381808","12.67114221381808","15.894721225231141","15.894721225231141","15.894721225231141","140.45254019701815","140.45254019701815","140.45254019701815","176.55571672895024","176.55571672895024","176.55571672895024"
"180000","198.16505719196857","198.16505719196857","198.16505719196857","186.44081646776965","186.44081646776965","186.44081646776965","175.12685464230748","175.12685464230748","175.12685464230748","145.1712837231027","145.1712837231027","145.1712837231027","6.314024352907544","6.314024352907544","6.314024352907544","97.42319663849933","97.42319663849933","97.42319663849933","116.01353575492662","116.01353575492662","116.01353575492662","203.63806062982525","203.63806062982525","203.63806062982525","129.42382409525598","129.42382409525598","129.42382409525598","4.547754660116883","4.547754660116883","4.547754660116883","3.2179942982213374","3.2179942982213374","3.2179942982213374","116.80404454885277","116.80404454885277","116.80404454885277","95.99184846438149","95.99184846438149","95.99184846438149","57.53656051812878","57.53656051812878","57.53656051812878","206.32957990513242","206.32957990513242","206.32957990513242","72.72326323013056","72.72326323013056","72.72326323013056","100.56687256868634","100.56687256868634","100.56687256868634","73.64768424984734","73.64768424984734","73.64768424984734","143.12042380114184","143.12042380114184","143.12042380114184","166.73004020794397","166.73004020794397","166.73004020794397"
"184000","125.40055837998258","125.40055837998258","125.40055837998258","172.40204343772916","172.40204343772916","172.40204343772916","152.27754392440335","152.27754392440335","152.27754392440335","146.59064805268252","146.59064805268252","146.59064805268252","8.938682895586082","8.938682895586082","8.938682895586082","117.33081146230957","117.33081146230957","117.33081146230957","99.69192437722661","99.69192437722661","99.69192437722661","211.18304642264917","211.18304642264917","211.18304642264917","128.4116041928615","128.4116041928615","128.4116041928615","4.5778771128571965","4.5778771128571965","4.5778771128571965","2.826326719124604","2.826326719124604","2.826326719124604","113.66905229606525","113.66905229606525","113.66905229606525","96.85446556984401","96.85446556984401","96.85446556984401","75.7123531273193","75.7123531273193","75.7123531273193","202.1984499346384","202.1984499346384","202.1984499346384","180.26275149850125","180.26275149850125","180.26275149850125","196.64220453858553","196.64220453858553","196.64220453858553","42.81390491330863","42.81390491330863","42.81390491330863","146.225331056453","146.225331056453","146.225331056453","185.42307225460098","185.42307225460098","185.42307225460098"
"188000","125.50464651326108","125.50464651326108","125.50464651326108","237.17583168608712","237.17583168608712","237.17583168608712","163.36663842102658","163.36663842102658","163.36663842102658","99.84397287840918","99.84397287840918","99.84397287840918","7.205466408030044","7.205466408030044","7.205466408030044","115.70638019039056","115.70638019039056","115.70638019039056","123.61481576012966","123.61481576012966","123.61481576012966","234.72495904766424","234.72495904766424","234.72495904766424","115.97663447320626","115.97663447320626","115.97663447320626","13.033539107537385","13.033539107537385","13.033539107537385","2.854822133022819","2.854822133022819","2.854822133022819","111.77240632719877","111.77240632719877","111.77240632719877","95.46065892334873","95.46065892334873","95.46065892334873","86.28936870915244","86.28936870915244","86.28936870915244","207.18030411564428","207.18030411564428","207.18030411564428","141.76783524784483","141.76783524784483","141.76783524784483","144.32791234253472","144.32791234253472","144.32791234253472","17.719108653737155","17.719108653737155","17.719108653737155","147.39048412470365","147.39048412470365","147.39048412470365","196.16451297605423","196.16451297605423","196.16451297605423"
"192000","127.3662037021563","127.3662037021563","127.3662037021563","208.45686534005432","208.45686534005432","208.45686534005432","153.5606664149205","153.5606664149205","153.5606664149205","140.609740320144","140.609740320144","140.609740320144","36.42384553450023","36.42384553450023","36.42384553450023","118.09705641386672","118.09705641386672","118.09705641386672","151.30734631326501","151.30734631326501","151.30734631326501","243.9762847495612","243.9762847495612","243.9762847495612","132.1689968274183","132.1689968274183","132.1689968274183","66.41471444366447","66.41471444366447","66.41471444366447","2.794746441769504","2.794746441769504","2.794746441769504","105.82853994522343","105.82853994522343","105.82853994522343","95.89464724639492","95.89464724639492","95.89464724639492","71.35221085349832","71.35221085349832","71.35221085349832","205.0638796584767","205.0638796584767","205.0638796584767","173.03838836743648","173.03838836743648","173.03838836743648","203.81442701827615","203.81442701827615","203.81442701827615","26.327343597742733","26.327343597742733","26.327343597742733","151.34804131936224","151.34804131936224","151.34804131936224","206.90241677138766","206.90241677138766","206.90241677138766"
"196000","76.40467198580666","76.40467198580666","76.40467198580666","189.35073889411464","189.35073889411464","189.35073889411464","140.6422460971923","140.6422460971923","140.6422460971923","142.59198404103228","142.59198404103228","142.59198404103228","41.73978218831294","41.73978218831294","41.73978218831294","104.39017501385638","104.39017501385638","104.39017501385638","159.88147384243211","159.88147384243211","159.88147384243211","229.19974676209227","229.19974676209227","229.19974676209227","113.13542268433814","113.13542268433814","113.13542268433814","21.809113799076894","21.809113799076894","21.809113799076894","3.026247366095924","3.026247366095924","3.026247366095924","113.56545392173643","113.56545392173643","113.56545392173643","107.77045095403162","107.77045095403162","107.77045095403162","70.28869931200182","70.28869931200182","70.28869931200182","218.55521076028475","218.55521076028475","218.55521076028475","218.75056670677833","218.75056670677833","218.75056670677833","156.00057657266035","156.00057657266035","156.00057657266035","32.76820641131975","32.76820641131975","32.76820641131975","149.81387260572782","149.81387260572782","149.81387260572782","195.66934330701105","195.66934330701105","195.66934330701105"
"200000","119.80590082360129","119.80590082360129","119.80590082360129","191.22921358232927","191.22921358232927","191.22921358232927","135.70936664672246","135.70936664672246","135.70936664672246","141.67554221502468","141.67554221502468","141.67554221502468","35.32283672031992","35.32283672031992","35.32283672031992","105.5897583039471","105.5897583039471","105.5897583039471","171.48347478555428","171.48347478555428","171.48347478555428","231.57276493617505","231.57276493617505","231.57276493617505","114.65670481546138","114.65670481546138","114.65670481546138","66.11271316713501","66.11271316713501","66.11271316713501","3.108540033378109","3.108540033378109","3.108540033378109","100.10073225895016","100.10073225895016","100.10073225895016","108.395737876257","108.395737876257","108.395737876257","88.03920929516592","88.03920929516592","88.03920929516592","234.5574295944229","234.5574295944229","234.5574295944229","243.12742962031393","243.12742962031393","243.12742962031393","129.19518261748652","129.19518261748652","129.19518261748652","25.954334847748886","25.954334847748886","25.954334847748886","133.94122729096034","133.94122729096034","133.94122729096034","183.252186783673","183.252186783673","183.252186783673"
"204000","156.89948543272118","156.89948543272118","156.89948543272118","215.3307952641835","215.3307952641835","215.3307952641835","123.05657565728829","123.05657565728829","123.05657565728829","145.37414944687384","145.37414944687384","145.37414944687384","21.330051640782717","21.330051640782717","21.330051640782717","130.16318642802986","130.16318642802986","130.16318642802986","159.95698005269657","159.95698005269657","159.95698005269657","242.1309195410086","242.1309195410086","242.1309195410086","114.46873387798875","114.46873387798875","114.46873387798875","63.77270376000705","63.77270376000705","63.77270376000705","3.7481229755402077","3.7481229755402077","3.7481229755402077","109.91073634591778","109.91073634591778","109.91073634591778","133.07227556933222","133.07227556933222","133.07227556933222","79.6914381057926","79.6914381057926","79.6914381057926","219.28917299772803","219.28917299772803","219.28917299772803","244.11970499881917","244.11970499881917","244.11970499881917","142.62033936792307","142.62033936792307","142.62033936792307","6.794553297088536","6.794553297088536","6.794553297088536","146.8368786002925","146.8368786002925","146.8368786002925","183.559948137871","183.559948137871","183.559948137871"
"208000","210.57190424701133","210.57190424701133","210.57190424701133","226.61240021457252","226.61240021457252","226.61240021457252","145.87098002149907","145.87098002149907","145.87098002149907","140.6482023363986","140.6482023363986","140.6482023363986","19.478040994870504","19.478040994870504","19.478040994870504","156.95350943795492","156.95350943795492","156.95350943795492","118.37390536751832","118.37390536751832","118.37390536751832","242.5940731768138","242.5940731768138","242.5940731768138","154.31982420226092","154.31982420226092","154.31982420226092","66.01496741516209","66.01496741516209","66.01496741516209","4.287346282877646","4.287346282877646","4.287346282877646","110.26791807407787","110.26791807407787","110.26791807407787","133.02497551442318","133.02497551442318","133.02497551442318","111.57487346891199","111.57487346891199","111.57487346891199","220.29948070796203","220.29948070796203","220.29948070796203","243.5446932646766","243.5446932646766","243.5446932646766","142.3098266937686","142.3098266937686","142.3098266937686","8.187732675307235","8.187732675307235","8.187732675307235","173.08862852082598","173.08862852082598","173.08862852082598","187.64047407496068","187.64047407496068","187.64047407496068"
"212000","203.37227882521066","203.37227882521066","203.37227882521066","217.41845134615738","217.41845134615738","217.41845134615738","171.53706790263396","171.53706790263396","171.53706790263396","131.06203492101537","131.06203492101537","131.06203492101537","16.572787283378833","16.572787283378833","16.572787283378833","155.30770985420727","155.30770985420727","155.30770985420727","136.2100190330911","136.2100190330911","136.2100190330911","259.26667026273356","259.26667026273356","259.26667026273356","141.5021023188168","141.5021023188168","141.5021023188168","47.1364259933511","47.1364259933511","47.1364259933511","3.2855814470448585","3.2855814470448585","3.2855814470448585","114.59137419389114","114.59137419389114","114.59137419389114","132.0552007351376","132.0552007351376","132.0552007351376","121.57678812494134","121.57678812494134","121.57678812494134","208.74226129747677","208.74226129747677","208.74226129747677","217.5490109957487","217.5490109957487","217.5490109957487","165.99840865561518","165.99840865561518","165.99840865561518","12.358297826793521","12.358297826793521","12.358297826793521","174.45272260754322","174.45272260754322","174.45272260754322","174.27657202236242","174.27657202236242","174.27657202236242"
"216000","194.83856195860972","194.83856195860972","194.83856195860972","215.17550059413506","215.17550059413506","215.17550059413506","90.09768243491024","90.09768243491024","90.09768243491024","138.49213849710918","138.49213849710918","138.49213849710918","97.74335611779027","97.74335611779027","97.74335611779027","153.49987327400564","153.49987327400564","153.49987327400564","181.30300294651343","181.30300294651343","181.30300294651343","240.86558667597487","240.86558667597487","240.86558667597487","123.43458600140718","123.43458600140718","123.43458600140718","55.576310858465874","55.576310858465874","55.576310858465874","3.002967911053488","3.002967911053488","3.002967911053488","96.97105501925655","96.97105501925655","96.97105501925655","135.26416127226804","135.26416127226804","135.26416127226804","135.3598975507951","135.3598975507951","135.3598975507951","220.4782398596799","220.4782398596799","220.4782398596799","222.45380623127963","222.45380623127963","222.45380623127963","163.55629559834017","163.55629559834017","163.55629559834017","41.69211324794969","41.69211324794969","41.69211324794969","99.61559243302187","99.61559243302187","99.61559243302187","154.05608283355528","154.05608283355528","154.05608283355528"
"220000","178.6902349056483","178.6902349056483","178.6902349056483","227.3666379201351","227.3666379201351","227.3666379201351","105.69077765782711","105.69077765782711","105.69077765782711","134.64774069241895","134.64774069241895","134.64774069241895","25.934709109219547","25.934709109219547","25.934709109219547","192.55652742441444","192.55652742441444","192.55652742441444","127.22742560865227","127.22742560865227","127.22742560865227","247.649575344818","247.649575344818","247.649575344818","161.49641469265583","161.49641469265583","161.49641469265583","45.39831802869109","45.39831802869109","45.39831802869109","2.7763842957326252","2.7763842957326252","2.7763842957326252","111.14999241046887","111.14999241046887","111.14999241046887","136.6438939977841","136.6438939977841","136.6438939977841","139.9501857921977","139.9501857921977","139.9501857921977","237.44188073343852","237.44188073343852","237.44188073343852","244.66758864569397","244.66758864569397","244.66758864569397","147.87761856253354","147.87761856253354","147.87761856253354","73.72297066895885","73.72297066895885","73.72297066895885","174.98929889731258","174.98929889731258","174.98929889731258","183.42090701769934","183.42090701769934","183.42090701769934"
