"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"132000","64.10308045944203","64.10308045944203","64.10308045944203","210.8199362830939","210.8199362830939","210.8199362830939","137.47427682291274","137.47427682291274","137.47427682291274","91.93802168640863","91.93802168640863","91.93802168640863","137.93883375764156","137.93883375764156","137.93883375764156","245.4741363410795","245.4741363410795","245.4741363410795","303.1545143003281","303.1545143003281","303.1545143003281","190.180899220944","190.180899220944","190.180899220944","124.26411931867008","124.26411931867008","124.26411931867008","287.2277974241016","287.2277974241016","287.2277974241016","219.47158665945676","219.47158665945676","219.47158665945676","207.007759241255","207.007759241255","207.007759241255","166.13867721617123","166.13867721617123","166.13867721617123","195.00997529781247","195.00997529781247","195.00997529781247","135.35959345343926","135.35959345343926","135.35959345343926","226.9416921278686","226.9416921278686","226.9416921278686","311.6408917956113","311.6408917956113","311.6408917956113","203.71459399621324","203.71459399621324","203.71459399621324","155.07120469975013","155.07120469975013","155.07120469975013","219.86882589026033","219.86882589026033","219.86882589026033"
"136000","72.26461508386822","72.26461508386822","72.26461508386822","223.19554466182336","223.19554466182336","223.19554466182336","185.25639672403744","185.25639672403744","185.25639672403744","94.48372982749314","94.48372982749314","94.48372982749314","135.46060737955878","135.46060737955878","135.46060737955878","244.8183146456538","244.8183146456538","244.8183146456538","295.88086967509173","295.88086967509173","295.88086967509173","192.46627097035585","192.46627097035585","192.46627097035585","111.63350877684927","111.63350877684927","111.63350877684927","265.8692057412125","265.8692057412125","265.8692057412125","157.82712613399934","157.82712613399934","157.82712613399934","200.05207566271048","200.05207566271048","200.05207566271048","178.73091067184072","178.73091067184072","178.73091067184072","194.89390272004056","194.89390272004056","194.89390272004056","141.37369220523928","141.37369220523928","141.37369220523928","243.39689525063795","243.39689525063795","243.39689525063795","315.58366784340706","315.58366784340706","315.58366784340706","214.1422765847329","214.1422765847329","214.1422765847329","152.16210569702574","152.16210569702574","152.16210569702574","248.33335660366242","248.33335660366242","248.33335660366242"
"140000","72.60946974144764","72.60946974144764","72.60946974144764","213.27567234050335","213.27567234050335","213.27567234050335","265.91996224689103","265.91996224689103","265.91996224689103","88.84020309476644","88.84020309476644","88.84020309476644","155.6871776521993","155.6871776521993","155.6871776521993","245.3591999159433","245.3591999159433","245.3591999159433","305.942596542611","305.942596542611","305.942596542611","213.6504510671216","213.6504510671216","213.6504510671216","124.9122054982279","124.9122054982279","124.9122054982279","270.6749931646247","270.6749931646247","270.6749931646247","157.42357472099698","157.42357472099698","157.42357472099698","202.32392346931888","202.32392346931888","202.32392346931888","121.16222526343168","121.16222526343168","121.16222526343168","199.76157393086146","199.76157393086146","199.76157393086146","190.39681702249572","190.39681702249572","190.39681702249572","246.98448139624298","246.98448139624298","246.98448139624298","316.91019281015906","316.91019281015906","316.91019281015906","209.5201594485844","209.5201594485844","209.5201594485844","159.16496542481437","159.16496542481437","159.16496542481437","258.2992962160783","258.2992962160783","258.2992962160783"
"144000","223.8587215641548","223.8587215641548","223.8587215641548","214.16293285743376","214.16293285743376","214.16293285743376","252.3606516678522","252.3606516678522","252.3606516678522","90.61658809535989","90.61658809535989","90.61658809535989","157.09586926749503","157.09586926749503","157.09586926749503","225.63825038096928","225.63825038096928","225.63825038096928","295.78907173684814","295.78907173684814","295.78907173684814","222.86109547456277","222.86109547456277","222.86109547456277","115.98599002829573","115.98599002829573","115.98599002829573","276.07159114968795","276.07159114968795","276.07159114968795","157.96910738107562","157.96910738107562","157.96910738107562","205.56588533051382","205.56588533051382","205.56588533051382","123.0173738563658","123.0173738563658","123.0173738563658","193.89978309821734","193.89978309821734","193.89978309821734","210.40992532074333","210.40992532074333","210.40992532074333","243.39942840585923","243.39942840585923","243.39942840585923","332.4643464074565","332.4643464074565","332.4643464074565","204.5561501754669","204.5561501754669","204.5561501754669","163.02673566494983","163.02673566494983","163.02673566494983","272.3462120807664","272.3462120807664","272.3462120807664"
"148000","238.47614033152712","238.47614033152712","238.47614033152712","224.650008055142","224.650008055142","224.650008055142","264.6743592810451","264.6743592810451","264.6743592810451","93.92181148996595","93.92181148996595","93.92181148996595","178.07317290099945","178.07317290099945","178.07317290099945","265.2107734083297","265.2107734083297","265.2107734083297","289.02301682984915","289.02301682984915","289.02301682984915","210.86847678477807","210.86847678477807","210.86847678477807","112.56116166431725","112.56116166431725","112.56116166431725","281.60113273988316","281.60113273988316","281.60113273988316","202.47075958177243","202.47075958177243","202.47075958177243","205.41289606174283","205.41289606174283","205.41289606174283","120.1969211474113","120.1969211474113","120.1969211474113","197.1168211234356","197.1168211234356","197.1168211234356","199.84503657949128","199.84503657949128","199.84503657949128","260.3896778233667","260.3896778233667","260.3896778233667","266.3100537750818","266.3100537750818","266.3100537750818","226.84311581112357","226.84311581112357","226.84311581112357","151.3573558870499","151.3573558870499","151.3573558870499","282.21299847437194","282.21299847437194","282.21299847437194"
"152000","249.2609064722109","249.2609064722109","249.2609064722109","203.9672276235186","203.9672276235186","203.9672276235186","207.99902095463875","207.99902095463875","207.99902095463875","96.24622108838375","96.24622108838375","96.24622108838375","171.74838688460602","171.74838688460602","171.74838688460602","273.31087829874514","273.31087829874514","273.31087829874514","288.95116067943934","288.95116067943934","288.95116067943934","237.59679497808688","237.59679497808688","237.59679497808688","141.41837703187412","141.41837703187412","141.41837703187412","283.9336162770659","283.9336162770659","283.9336162770659","215.61195287858337","215.61195287858337","215.61195287858337","204.61536318317687","204.61536318317687","204.61536318317687","137.86528900675071","137.86528900675071","137.86528900675071","197.79364462040334","197.79364462040334","197.79364462040334","211.86385887042493","211.86385887042493","211.86385887042493","243.5846782369003","243.5846782369003","243.5846782369003","326.094306485812","326.094306485812","326.094306485812","201.37596356112957","201.37596356112957","201.37596356112957","148.56171741638792","148.56171741638792","148.56171741638792","264.1898899217316","264.1898899217316","264.1898899217316"
"156000","245.16674757706852","245.16674757706852","245.16674757706852","201.10731871099858","201.10731871099858","201.10731871099858","275.89805069611873","275.89805069611873","275.89805069611873","90.04436782384835","90.04436782384835","90.04436782384835","162.13193395451998","162.13193395451998","162.13193395451998","272.16177333788494","272.16177333788494","272.16177333788494","308.7847633268367","308.7847633268367","308.7847633268367","219.09479819930226","219.09479819930226","219.09479819930226","125.40225878148615","125.40225878148615","125.40225878148615","308.6245256797549","308.6245256797549","308.6245256797549","201.9559234771017","201.9559234771017","201.9559234771017","202.69810153076085","202.69810153076085","202.69810153076085","123.12352743948956","123.12352743948956","123.12352743948956","196.9078430999218","196.9078430999218","196.9078430999218","201.61134130804237","201.61134130804237","201.61134130804237","239.50004707154253","239.50004707154253","239.50004707154253","344.9174650276701","344.9174650276701","344.9174650276701","253.79530415098128","253.79530415098128","253.79530415098128","137.05951513702172","137.05951513702172","137.05951513702172","259.1153873721895","259.1153873721895","259.1153873721895"
"160000","225.24047063335374","225.24047063335374","225.24047063335374","204.21340179262333","204.21340179262333","204.21340179262333","280.51354447819915","280.51354447819915","280.51354447819915","92.90910038130171","92.90910038130171","92.90910038130171","186.29554784548515","186.29554784548515","186.29554784548515","264.9095047755143","264.9095047755143","264.9095047755143","289.3576091238701","289.3576091238701","289.3576091238701","233.68513829870454","233.68513829870454","233.68513829870454","134.78399880503025","134.78399880503025","134.78399880503025","286.08329678508187","286.08329678508187","286.08329678508187","186.09527539783576","186.09527539783576","186.09527539783576","205.10642804087848","205.10642804087848","205.10642804087848","136.09752936840485","136.09752936840485","136.09752936840485","198.87382301272993","198.87382301272993","198.87382301272993","215.56331788324033","215.56331788324033","215.56331788324033","236.7864532250373","236.7864532250373","236.7864532250373","329.08200788418196","329.08200788418196","329.08200788418196","231.8971697161302","231.8971697161302","231.8971697161302","144.5592883456522","144.5592883456522","144.5592883456522","244.92961407515136","244.92961407515136","244.92961407515136"
"164000","252.31649931362162","252.31649931362162","252.31649931362162","233.6020505466504","233.6020505466504","233.6020505466504","275.356566910654","275.356566910654","275.356566910654","96.71228196160106","96.71228196160106","96.71228196160106","195.0722153858814","195.0722153858814","195.0722153858814","279.3225124587986","279.3225124587986","279.3225124587986","287.89737920850536","287.89737920850536","287.89737920850536","234.9169378327493","234.9169378327493","234.9169378327493","120.69785712038626","120.69785712038626","120.69785712038626","311.33970242509156","311.33970242509156","311.33970242509156","190.36521318991913","190.36521318991913","190.36521318991913","191.9224457920993","191.9224457920993","191.9224457920993","139.90778865978768","139.90778865978768","139.90778865978768","202.15334844927847","202.15334844927847","202.15334844927847","202.1778440858277","202.1778440858277","202.1778440858277","231.23038372694015","231.23038372694015","231.23038372694015","337.9141443062165","337.9141443062165","337.9141443062165","243.76681297059895","243.76681297059895","243.76681297059895","136.71272698209856","136.71272698209856","136.71272698209856","255.84755638022548","255.84755638022548","255.84755638022548"
"168000","244.64111817501748","244.64111817501748","244.64111817501748","236.66457749065057","236.66457749065057","236.66457749065057","284.6561459664226","284.6561459664226","284.6561459664226","93.01114225743375","93.01114225743375","93.01114225743375","178.82003293250327","178.82003293250327","178.82003293250327","266.1060962033524","266.1060962033524","266.1060962033524","304.18858683608704","304.18858683608704","304.18858683608704","227.60745965362702","227.60745965362702","227.60745965362702","133.45712464909184","133.45712464909184","133.45712464909184","307.31294008642396","307.31294008642396","307.31294008642396","230.42783118130745","230.42783118130745","230.42783118130745","216.7978245920609","216.7978245920609","216.7978245920609","139.52301346178416","139.52301346178416","139.52301346178416","199.7807399237825","199.7807399237825","199.7807399237825","211.3623003243976","211.3623003243976","211.3623003243976","266.37708546789696","266.37708546789696","266.37708546789696","343.9656259332388","343.9656259332388","343.9656259332388","246.07848258847133","246.07848258847133","246.07848258847133","117.35883922965013","117.35883922965013","117.35883922965013","269.62427200595977","269.62427200595977","269.62427200595977"
"172000","260.6621744326637","260.6621744326637","260.6621744326637","244.59655312099295","244.59655312099295","244.59655312099295","287.09374804406673","287.09374804406673","287.09374804406673","76.56953354436308","76.56953354436308","76.56953354436308","196.75844909125433","196.75844909125433","196.75844909125433","279.7543350767706","279.7543350767706","279.7543350767706","306.2209581954561","306.2209581954561","306.2209581954561","231.52764383795852","231.52764383795852","231.52764383795852","133.88811490325082","133.88811490325082","133.88811490325082","308.7923598401599","308.7923598401599","308.7923598401599","207.71058375472666","207.71058375472666","207.71058375472666","209.7449134195611","209.7449134195611","209.7449134195611","138.8324253617712","138.8324253617712","138.8324253617712","197.99413151279606","197.99413151279606","197.99413151279606","193.60130406650308","193.60130406650308","193.60130406650308","247.41458449817378","247.41458449817378","247.41458449817378","339.4638609500334","339.4638609500334","339.4638609500334","264.9668021222384","264.9668021222384","264.9668021222384","150.40180219448646","150.40180219448646","150.40180219448646","278.1713619260414","278.1713619260414","278.1713619260414"
"176000","284.33021577624066","284.33021577624066","284.33021577624066","233.84413195226452","233.84413195226452","233.84413195226452","287.4087549939136","287.4087549939136","287.4087549939136","104.14508381461201","104.14508381461201","104.14508381461201","206.94932645700092","206.94932645700092","206.94932645700092","267.5492241733693","267.5492241733693","267.5492241733693","308.2890622910586","308.2890622910586","308.2890622910586","235.16850207890025","235.16850207890025","235.16850207890025","136.49897843083664","136.49897843083664","136.49897843083664","276.7539313483411","276.7539313483411","276.7539313483411","194.13155538303005","194.13155538303005","194.13155538303005","204.33263615088075","204.33263615088075","204.33263615088075","139.6283869317441","139.6283869317441","139.6283869317441","199.78254325406493","199.78254325406493","199.78254325406493","213.67607843530482","213.67607843530482","213.67607843530482","254.82377327206888","254.82377327206888","254.82377327206888","326.2428127316665","326.2428127316665","326.2428127316665","241.20663150355693","241.20663150355693","241.20663150355693","152.1675605511402","152.1675605511402","152.1675605511402","250.2921702409793","250.2921702409793","250.2921702409793"
"180000","274.5332316332466","274.5332316332466","274.5332316332466","242.02135630203685","242.02135630203685","242.02135630203685","275.8753359584933","275.8753359584933","275.8753359584933","109.7230168445305","109.7230168445305","109.7230168445305","188.120677274821","188.120677274821","188.120677274821","282.74748655979414","282.74748655979414","282.74748655979414","297.96584406520435","297.96584406520435","297.96584406520435","231.30132366019507","231.30132366019507","231.30132366019507","141.51491874826974","141.51491874826974","141.51491874826974","307.6574923268575","307.6574923268575","307.6574923268575","213.00149261459714","213.00149261459714","213.00149261459714","207.90528265913446","207.90528265913446","207.90528265913446","138.4360436832817","138.4360436832817","138.4360436832817","202.19756030127235","202.19756030127235","202.19756030127235","214.91371605067826","214.91371605067826","214.91371605067826","246.75866357427662","246.75866357427662","246.75866357427662","338.8532389137798","338.8532389137798","338.8532389137798","274.9094248499749","274.9094248499749","274.9094248499749","152.83559439700807","152.83559439700807","152.83559439700807","263.75352618570145","263.75352618570145","263.75352618570145"
"184000","272.03592675569155","272.03592675569155","272.03592675569155","243.80703003393992","243.80703003393992","243.80703003393992","261.800663456249","261.800663456249","261.800663456249","113.92631857233123","113.92631857233123","113.92631857233123","213.43682525044142","213.43682525044142","213.43682525044142","272.3819325258307","272.3819325258307","272.3819325258307","308.4200363982558","308.4200363982558","308.4200363982558","240.61180870528165","240.61180870528165","240.61180870528165","134.88265046611122","134.88265046611122","134.88265046611122","310.22691217085924","310.22691217085924","310.22691217085924","224.6452627643328","224.6452627643328","224.6452627643328","213.75015359617183","213.75015359617183","213.75015359617183","182.74974795415298","182.74974795415298","182.74974795415298","201.099716048843","201.099716048843","201.099716048843","228.43647184357732","228.43647184357732","228.43647184357732","282.4231300956052","282.4231300956052","282.4231300956052","341.38624836034097","341.38624836034097","341.38624836034097","258.37287962037726","258.37287962037726","258.37287962037726","120.975032651509","120.975032651509","120.975032651509","289.65653522809214","289.65653522809214","289.65653522809214"
"188000","293.1145550730559","293.1145550730559","293.1145550730559","239.0441570585448","239.0441570585448","239.0441570585448","287.7906501640456","287.7906501640456","287.7906501640456","118.16743882502665","118.16743882502665","118.16743882502665","212.18095842517778","212.18095842517778","212.18095842517778","253.2004155787866","253.2004155787866","253.2004155787866","301.69941826851647","301.69941826851647","301.69941826851647","236.28299903069666","236.28299903069666","236.28299903069666","129.95530638407962","129.95530638407962","129.95530638407962","312.6626781793302","312.6626781793302","312.6626781793302","224.5340449741882","224.5340449741882","224.5340449741882","207.94772505741093","207.94772505741093","207.94772505741093","167.49258089841322","167.49258089841322","167.49258089841322","200.87574995131303","200.87574995131303","200.87574995131303","230.27754219249786","230.27754219249786","230.27754219249786","239.7444170440314","239.7444170440314","239.7444170440314","355.048756294511","355.048756294511","355.048756294511","269.87057084908076","269.87057084908076","269.87057084908076","156.35966387163754","156.35966387163754","156.35966387163754","262.69585280152484","262.69585280152484","262.69585280152484"
"192000","286.22898269399366","286.22898269399366","286.22898269399366","297.7327658780783","297.7327658780783","297.7327658780783","246.93299479261918","246.93299479261918","246.93299479261918","113.47750902702242","113.47750902702242","113.47750902702242","194.40381331966645","194.40381331966645","194.40381331966645","229.25026964657832","229.25026964657832","229.25026964657832","314.90032997869383","314.90032997869383","314.90032997869383","235.19238825954093","235.19238825954093","235.19238825954093","118.52966705837355","118.52966705837355","118.52966705837355","310.57564341929054","310.57564341929054","310.57564341929054","223.33683908998802","223.33683908998802","223.33683908998802","244.39280421335994","244.39280421335994","244.39280421335994","184.29164965708694","184.29164965708694","184.29164965708694","203.09599329682098","203.09599329682098","203.09599329682098","231.84498207319683","231.84498207319683","231.84498207319683","249.34529183707755","249.34529183707755","249.34529183707755","347.65831009190555","347.65831009190555","347.65831009190555","267.7365708469929","267.7365708469929","267.7365708469929","121.07870131413115","121.07870131413115","121.07870131413115","260.46018269850214","260.46018269850214","260.46018269850214"
"196000","309.8242495139235","309.8242495139235","309.8242495139235","301.52073655618926","301.52073655618926","301.52073655618926","263.46713684642174","263.46713684642174","263.46713684642174","118.44827252985621","118.44827252985621","118.44827252985621","218.0624225988485","218.0624225988485","218.0624225988485","265.2190221525218","265.2190221525218","265.2190221525218","308.01189475477076","308.01189475477076","308.01189475477076","242.45806788296122","242.45806788296122","242.45806788296122","132.20021978999125","132.20021978999125","132.20021978999125","282.1885175428073","282.1885175428073","282.1885175428073","210.7554178302637","210.7554178302637","210.7554178302637","242.3501745212098","242.3501745212098","242.3501745212098","183.4627956771593","183.4627956771593","183.4627956771593","197.64513843573687","197.64513843573687","197.64513843573687","222.1328886406849","222.1328886406849","222.1328886406849","282.27682816512663","282.27682816512663","282.27682816512663","344.29191382356987","344.29191382356987","344.29191382356987","269.6556223698377","269.6556223698377","269.6556223698377","154.79383913880784","154.79383913880784","154.79383913880784","277.7948517201191","277.7948517201191","277.7948517201191"
"200000","298.3631229386084","298.3631229386084","298.3631229386084","283.82350563884137","283.82350563884137","283.82350563884137","273.4130669612014","273.4130669612014","273.4130669612014","136.7121728992567","136.7121728992567","136.7121728992567","211.1607530102714","211.1607530102714","211.1607530102714","257.3051820942698","257.3051820942698","257.3051820942698","310.5770890611091","310.5770890611091","310.5770890611091","241.7520113385039","241.7520113385039","241.7520113385039","132.07534407295856","132.07534407295856","132.07534407295856","313.1816221571486","313.1816221571486","313.1816221571486","181.49647044246257","181.49647044246257","181.49647044246257","204.2809791482727","204.2809791482727","204.2809791482727","188.92412190658587","188.92412190658587","188.92412190658587","202.55022226770524","202.55022226770524","202.55022226770524","232.06452625230045","232.06452625230045","232.06452625230045","243.6165213817463","243.6165213817463","243.6165213817463","352.31887848245657","352.31887848245657","352.31887848245657","259.0498438037671","259.0498438037671","259.0498438037671","66.86425368291398","66.86425368291398","66.86425368291398","272.8356738066493","272.8356738066493","272.8356738066493"
"204000","283.26176026418517","283.26176026418517","283.26176026418517","290.2482458599835","290.2482458599835","290.2482458599835","282.31504546474946","282.31504546474946","282.31504546474946","136.09961894764874","136.09961894764874","136.09961894764874","216.06793394869368","216.06793394869368","216.06793394869368","265.8097266728801","265.8097266728801","265.8097266728801","286.5226957924156","286.5226957924156","286.5226957924156","233.5195079561757","233.5195079561757","233.5195079561757","134.65894131183683","134.65894131183683","134.65894131183683","286.4306318355273","286.4306318355273","286.4306318355273","231.47971889696072","231.47971889696072","231.47971889696072","243.30948851405645","243.30948851405645","243.30948851405645","140.36031503664464","140.36031503664464","140.36031503664464","208.59296230480058","208.59296230480058","208.59296230480058","234.33025599544862","234.33025599544862","234.33025599544862","283.60658558232507","283.60658558232507","283.60658558232507","338.8153611256902","338.8153611256902","338.8153611256902","259.77720010854176","259.77720010854176","259.77720010854176","142.7936968389573","142.7936968389573","142.7936968389573","273.04696328761645","273.04696328761645","273.04696328761645"
"208000","279.01727736087383","279.01727736087383","279.01727736087383","301.7222157401105","301.7222157401105","301.7222157401105","280.8078435846629","280.8078435846629","280.8078435846629","133.89036575448526","133.89036575448526","133.89036575448526","221.0423072718048","221.0423072718048","221.0423072718048","253.8607424687753","253.8607424687753","253.8607424687753","300.1910174130977","300.1910174130977","300.1910174130977","240.55844077205847","240.55844077205847","240.55844077205847","135.4358810464653","135.4358810464653","135.4358810464653","292.0624595564104","292.0624595564104","292.0624595564104","219.61818049404695","219.61818049404695","219.61818049404695","258.2793698581558","258.2793698581558","258.2793698581558","185.1058235060505","185.1058235060505","185.1058235060505","210.05561211332537","210.05561211332537","210.05561211332537","232.02051999138757","232.02051999138757","232.02051999138757","279.1236876736066","279.1236876736066","279.1236876736066","356.1219931052986","356.1219931052986","356.1219931052986","251.93841209068427","251.93841209068427","251.93841209068427","153.9272505791962","153.9272505791962","153.9272505791962","272.9605841183401","272.9605841183401","272.9605841183401"
"212000","286.59502048984785","286.59502048984785","286.59502048984785","310.92948909620355","310.92948909620355","310.92948909620355","281.9542498055673","281.9542498055673","281.9542498055673","164.26596555556785","164.26596555556785","164.26596555556785","213.26058358247224","213.26058358247224","213.26058358247224","249.8508620739621","249.8508620739621","249.8508620739621","304.90112576668446","304.90112576668446","304.90112576668446","227.43055296010007","227.43055296010007","227.43055296010007","127.72130540806668","127.72130540806668","127.72130540806668","313.6046284278324","313.6046284278324","313.6046284278324","242.53594575173375","242.53594575173375","242.53594575173375","216.77338339957296","216.77338339957296","216.77338339957296","186.80110675425513","186.80110675425513","186.80110675425513","202.65295535650088","202.65295535650088","202.65295535650088","231.92768428897517","231.92768428897517","231.92768428897517","291.61199154091184","291.61199154091184","291.61199154091184","350.7627191617773","350.7627191617773","350.7627191617773","254.17764821379942","254.17764821379942","254.17764821379942","151.4696351932227","151.4696351932227","151.4696351932227","275.82134320250736","275.82134320250736","275.82134320250736"
"216000","301.1472904885015","301.1472904885015","301.1472904885015","291.8414802910903","291.8414802910903","291.8414802910903","307.060782144515","307.060782144515","307.060782144515","142.6116084159158","142.6116084159158","142.6116084159158","223.12990431588884","223.12990431588884","223.12990431588884","256.4087752371125","256.4087752371125","256.4087752371125","301.4026786378465","301.4026786378465","301.4026786378465","252.0051457847856","252.0051457847856","252.0051457847856","134.9138840818558","134.9138840818558","134.9138840818558","284.79424737249934","284.79424737249934","284.79424737249934","239.3383373040364","239.3383373040364","239.3383373040364","222.63571684537337","222.63571684537337","222.63571684537337","139.40963037847536","139.40963037847536","139.40963037847536","211.3704298411964","211.3704298411964","211.3704298411964","228.65588877101703","228.65588877101703","228.65588877101703","267.8449728117309","267.8449728117309","267.8449728117309","358.894621805893","358.894621805893","358.894621805893","250.71581246192173","250.71581246192173","250.71581246192173","147.7759296055036","147.7759296055036","147.7759296055036","267.5214955694031","267.5214955694031","267.5214955694031"
"220000","253.58111979183482","253.58111979183482","253.58111979183482","308.05650414280024","308.05650414280024","308.05650414280024","260.3184860087087","260.3184860087087","260.3184860087087","178.14885842229904","178.14885842229904","178.14885842229904","214.88297466284834","214.88297466284834","214.88297466284834","254.41555464519465","254.41555464519465","254.41555464519465","300.5512898064909","300.5512898064909","300.5512898064909","246.9055396032325","246.9055396032325","246.9055396032325","136.63963949872465","136.63963949872465","136.63963949872465","287.361607229701","287.361607229701","287.361607229701","239.90871014503864","239.90871014503864","239.90871014503864","222.42726691561825","222.42726691561825","222.42726691561825","168.13696916910268","168.13696916910268","168.13696916910268","216.77693930344927","216.77693930344927","216.77693930344927","251.99816372225627","251.99816372225627","251.99816372225627","284.19687038001075","284.19687038001075","284.19687038001075","348.91096966675093","348.91096966675093","348.91096966675093","254.00772683667896","254.00772683667896","254.00772683667896","146.3058353287501","146.3058353287501","146.3058353287501","281.4671066976775","281.4671066976775","281.4671066976775"
