"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"316000","275.5541701210397","275.5541701210397","275.5541701210397","141.19940925078149","141.19940925078149","141.19940925078149","197.2833696458666","197.2833696458666","197.2833696458666","141.10265476927412","141.10265476927412","141.10265476927412","109.20341411029706","109.20341411029706","109.20341411029706","112.37868962979137","112.37868962979137","112.37868962979137","203.19740141293124","203.19740141293124","203.19740141293124","14.694661349926875","14.694661349926875","14.694661349926875","244.97490453961345","244.97490453961345","244.97490453961345","42.980372615263335","42.980372615263335","42.980372615263335","150.34683005457524","150.34683005457524","150.34683005457524","123.98448675384506","123.98448675384506","123.98448675384506","125.27533036513971","125.27533036513971","125.27533036513971","157.7107319838045","157.7107319838045","157.7107319838045","231.71538769952517","231.71538769952517","231.71538769952517","297.8264324416277","297.8264324416277","297.8264324416277","139.52443790214622","139.52443790214622","139.52443790214622","119.95328059375929","119.95328059375929","119.95328059375929","281.7941112362681","281.7941112362681","281.7941112362681","198.79239194007118","198.79239194007118","198.79239194007118"
"320000","281.2263218098879","281.2263218098879","281.2263218098879","181.6082966295301","181.6082966295301","181.6082966295301","190.5454888809669","190.5454888809669","190.5454888809669","135.55446858850604","135.55446858850604","135.55446858850604","90.0517982088613","90.0517982088613","90.0517982088613","115.32918768293379","115.32918768293379","115.32918768293379","219.63249535751794","219.63249535751794","219.63249535751794","11.635709744162941","11.635709744162941","11.635709744162941","234.22794310776152","234.22794310776152","234.22794310776152","42.378794674262465","42.378794674262465","42.378794674262465","143.82685497795927","143.82685497795927","143.82685497795927","110.79136270757351","110.79136270757351","110.79136270757351","130.33782876060047","130.33782876060047","130.33782876060047","149.67911092779167","149.67911092779167","149.67911092779167","233.52070341406534","233.52070341406534","233.52070341406534","258.83965241090857","258.83965241090857","258.83965241090857","141.25310337233512","141.25310337233512","141.25310337233512","125.18106740528961","125.18106740528961","125.18106740528961","267.43180649219835","267.43180649219835","267.43180649219835","206.94242138606438","206.94242138606438","206.94242138606438"
"324000","308.140432708075","308.140432708075","308.140432708075","205.84992589679632","205.84992589679632","205.84992589679632","151.81259987933362","151.81259987933362","151.81259987933362","132.68722040698762","132.68722040698762","132.68722040698762","56.32740410946726","56.32740410946726","56.32740410946726","121.34747068132465","121.34747068132465","121.34747068132465","211.92997479151995","211.92997479151995","211.92997479151995","56.1221053568205","56.1221053568205","56.1221053568205","240.5066524552173","240.5066524552173","240.5066524552173","46.379208524180925","46.379208524180925","46.379208524180925","141.6603721414791","141.6603721414791","141.6603721414791","86.60057789358918","86.60057789358918","86.60057789358918","122.00082316188643","122.00082316188643","122.00082316188643","140.54280026692265","140.54280026692265","140.54280026692265","236.63993969822127","236.63993969822127","236.63993969822127","237.29802697267473","237.29802697267473","237.29802697267473","139.33433016586167","139.33433016586167","139.33433016586167","117.20214112349728","117.20214112349728","117.20214112349728","262.6806552055744","262.6806552055744","262.6806552055744","196.56068452233515","196.56068452233515","196.56068452233515"
"328000","278.8802935142452","278.8802935142452","278.8802935142452","176.82035408546318","176.82035408546318","176.82035408546318","194.526075265447","194.526075265447","194.526075265447","139.8797825968473","139.8797825968473","139.8797825968473","10.798891239066805","10.798891239066805","10.798891239066805","114.03598268651544","114.03598268651544","114.03598268651544","216.22516820844368","216.22516820844368","216.22516820844368","33.615636031340216","33.615636031340216","33.615636031340216","239.47119701036428","239.47119701036428","239.47119701036428","37.11374191109454","37.11374191109454","37.11374191109454","139.56993161182064","139.56993161182064","139.56993161182064","111.56343297544768","111.56343297544768","111.56343297544768","133.4364738414851","133.4364738414851","133.4364738414851","187.48056464826612","187.48056464826612","187.48056464826612","232.1255783319616","232.1255783319616","232.1255783319616","237.94894234729873","237.94894234729873","237.94894234729873","147.51598460709056","147.51598460709056","147.51598460709056","136.0426680620544","136.0426680620544","136.0426680620544","263.387063449011","263.387063449011","263.387063449011","217.8025207088254","217.8025207088254","217.8025207088254"
"332000","301.9553750050224","301.9553750050224","301.9553750050224","149.1474075983913","149.1474075983913","149.1474075983913","214.4791776808739","214.4791776808739","214.4791776808739","120.51640610566622","120.51640610566622","120.51640610566622","10.631992148558254","10.631992148558254","10.631992148558254","113.23350909169324","113.23350909169324","113.23350909169324","173.1532501005398","173.1532501005398","173.1532501005398","22.35397632251769","22.35397632251769","22.35397632251769","233.8901875511389","233.8901875511389","233.8901875511389","5.720831425529909","5.720831425529909","5.720831425529909","137.6934984392854","137.6934984392854","137.6934984392854","113.19666329075326","113.19666329075326","113.19666329075326","117.94284347133801","117.94284347133801","117.94284347133801","195.46018387491503","195.46018387491503","195.46018387491503","222.37498609931285","222.37498609931285","222.37498609931285","234.33264132754175","234.33264132754175","234.33264132754175","140.73878644121234","140.73878644121234","140.73878644121234","120.09882486287852","120.09882486287852","120.09882486287852","261.6964951860171","261.6964951860171","261.6964951860171","209.72222640950673","209.72222640950673","209.72222640950673"
"336000","268.0204499768665","268.0204499768665","268.0204499768665","170.99739608464157","170.99739608464157","170.99739608464157","217.11413822453582","217.11413822453582","217.11413822453582","117.02218531635863","117.02218531635863","117.02218531635863","10.31807404040839","10.31807404040839","10.31807404040839","115.24623187597126","115.24623187597126","115.24623187597126","225.95830036124576","225.95830036124576","225.95830036124576","10.853252224233206","10.853252224233206","10.853252224233206","244.28152789952614","244.28152789952614","244.28152789952614","48.98093919426057","48.98093919426057","48.98093919426057","141.23384503737066","141.23384503737066","141.23384503737066","109.1889752994224","109.1889752994224","109.1889752994224","119.43340573399755","119.43340573399755","119.43340573399755","200.06986657482832","200.06986657482832","200.06986657482832","216.95554876251532","216.95554876251532","216.95554876251532","260.5369545549342","260.5369545549342","260.5369545549342","142.0740691223993","142.0740691223993","142.0740691223993","125.98568046557833","125.98568046557833","125.98568046557833","268.1617359526437","268.1617359526437","268.1617359526437","207.1426403707057","207.1426403707057","207.1426403707057"
"340000","283.2891949784812","283.2891949784812","283.2891949784812","191.32658712591032","191.32658712591032","191.32658712591032","210.14380751721038","210.14380751721038","210.14380751721038","118.62669352267915","118.62669352267915","118.62669352267915","122.49160672474002","122.49160672474002","122.49160672474002","126.95901214874182","126.95901214874182","126.95901214874182","211.1258430913079","211.1258430913079","211.1258430913079","30.111308904555266","30.111308904555266","30.111308904555266","251.40197910503858","251.40197910503858","251.40197910503858","62.82085048680832","62.82085048680832","62.82085048680832","133.07616466637586","133.07616466637586","133.07616466637586","114.29235229607768","114.29235229607768","114.29235229607768","110.80746782603771","110.80746782603771","110.80746782603771","194.1705756278384","194.1705756278384","194.1705756278384","244.80618505381207","244.80618505381207","244.80618505381207","239.29809360172914","239.29809360172914","239.29809360172914","152.2925690280935","152.2925690280935","152.2925690280935","122.72468234419914","122.72468234419914","122.72468234419914","271.51309893618253","271.51309893618253","271.51309893618253","195.77617223184922","195.77617223184922","195.77617223184922"
"344000","288.7105394895692","288.7105394895692","288.7105394895692","199.359477531447","199.359477531447","199.359477531447","204.9756310263436","204.9756310263436","204.9756310263436","139.99863495003618","139.99863495003618","139.99863495003618","124.25365195335833","124.25365195335833","124.25365195335833","127.94145769164618","127.94145769164618","127.94145769164618","216.96825256953585","216.96825256953585","216.96825256953585","38.374161583832944","38.374161583832944","38.374161583832944","256.8174478949069","256.8174478949069","256.8174478949069","83.39827602784067","83.39827602784067","83.39827602784067","146.6997395293265","146.6997395293265","146.6997395293265","112.3531496367898","112.3531496367898","112.3531496367898","128.32071697434728","128.32071697434728","128.32071697434728","195.88577982733858","195.88577982733858","195.88577982733858","184.24192100707768","184.24192100707768","184.24192100707768","231.36731419859046","231.36731419859046","231.36731419859046","153.28583965273518","153.28583965273518","153.28583965273518","127.76968706443681","127.76968706443681","127.76968706443681","238.664603390673","238.664603390673","238.664603390673","234.06801161984586","234.06801161984586","234.06801161984586"
"348000","289.97037905415414","289.97037905415414","289.97037905415414","191.0581872850343","191.0581872850343","191.0581872850343","202.61945679597997","202.61945679597997","202.61945679597997","134.89660965543356","134.89660965543356","134.89660965543356","122.31210422513679","122.31210422513679","122.31210422513679","124.3711346289659","124.3711346289659","124.3711346289659","219.98551094392397","219.98551094392397","219.98551094392397","35.54603192168847","35.54603192168847","35.54603192168847","234.44683891169748","234.44683891169748","234.44683891169748","57.559337825866145","57.559337825866145","57.559337825866145","149.06857151066612","149.06857151066612","149.06857151066612","120.11809230276549","120.11809230276549","120.11809230276549","130.11122048594086","130.11122048594086","130.11122048594086","208.32127962617702","208.32127962617702","208.32127962617702","183.81245928048952","183.81245928048952","183.81245928048952","226.45238107531037","226.45238107531037","226.45238107531037","152.88317816161867","152.88317816161867","152.88317816161867","141.69183497989147","141.69183497989147","141.69183497989147","241.90134910441876","241.90134910441876","241.90134910441876","238.28530682735308","238.28530682735308","238.28530682735308"
"352000","308.23586165077836","308.23586165077836","308.23586165077836","145.32526979717622","145.32526979717622","145.32526979717622","170.78001832415333","170.78001832415333","170.78001832415333","189.31826413104196","189.31826413104196","189.31826413104196","111.9904264174332","111.9904264174332","111.9904264174332","122.91013767688689","122.91013767688689","122.91013767688689","224.21289816465097","224.21289816465097","224.21289816465097","53.939278689895275","53.939278689895275","53.939278689895275","217.82732328467029","217.82732328467029","217.82732328467029","12.948560199822401","12.948560199822401","12.948560199822401","146.43932213753405","146.43932213753405","146.43932213753405","106.78418995154857","106.78418995154857","106.78418995154857","133.3969907596663","133.3969907596663","133.3969907596663","206.18408773062964","206.18408773062964","206.18408773062964","246.16258698630048","246.16258698630048","246.16258698630048","267.07751844767694","267.07751844767694","267.07751844767694","154.60316591421767","154.60316591421767","154.60316591421767","135.01358951783843","135.01358951783843","135.01358951783843","217.36059315064864","217.36059315064864","217.36059315064864","237.36865393237025","237.36865393237025","237.36865393237025"
"356000","305.69733013415777","305.69733013415777","305.69733013415777","151.53422499405872","151.53422499405872","151.53422499405872","215.92648905937176","215.92648905937176","215.92648905937176","151.5151085927355","151.5151085927355","151.5151085927355","109.80329854205925","109.80329854205925","109.80329854205925","117.7781664130533","117.7781664130533","117.7781664130533","238.33552372612726","238.33552372612726","238.33552372612726","33.274660122350454","33.274660122350454","33.274660122350454","221.51032958678144","221.51032958678144","221.51032958678144","6.630483652817645","6.630483652817645","6.630483652817645","155.2778931729742","155.2778931729742","155.2778931729742","115.17664983366645","115.17664983366645","115.17664983366645","109.82191739551165","109.82191739551165","109.82191739551165","201.92018003117914","201.92018003117914","201.92018003117914","198.5251909604558","198.5251909604558","198.5251909604558","233.20991544880252","233.20991544880252","233.20991544880252","150.22760843441384","150.22760843441384","150.22760843441384","147.84572083029448","147.84572083029448","147.84572083029448","180.22992308075334","180.22992308075334","180.22992308075334","237.6280564299871","237.6280564299871","237.6280564299871"
"360000","292.44030623765263","292.44030623765263","292.44030623765263","153.701987616302","153.701987616302","153.701987616302","158.6303289611588","158.6303289611588","158.6303289611588","128.2130629197389","128.2130629197389","128.2130629197389","161.74219504243814","161.74219504243814","161.74219504243814","124.55684259135782","124.55684259135782","124.55684259135782","244.7719904996141","244.7719904996141","244.7719904996141","59.93521773625813","59.93521773625813","59.93521773625813","259.6641703445438","259.6641703445438","259.6641703445438","24.88640054678261","24.88640054678261","24.88640054678261","125.80286763553866","125.80286763553866","125.80286763553866","123.01609346017415","123.01609346017415","123.01609346017415","99.44527066802848","99.44527066802848","99.44527066802848","206.01108752771538","206.01108752771538","206.01108752771538","249.41958608159362","249.41958608159362","249.41958608159362","249.0353329489179","249.0353329489179","249.0353329489179","146.56966908843316","146.56966908843316","146.56966908843316","150.67922221708804","150.67922221708804","150.67922221708804","179.56042503101924","179.56042503101924","179.56042503101924","231.2539341450841","231.2539341450841","231.2539341450841"
"364000","294.69723039273896","294.69723039273896","294.69723039273896","163.23029011308756","163.23029011308756","163.23029011308756","140.87428454302457","140.87428454302457","140.87428454302457","137.26990590413342","137.26990590413342","137.26990590413342","153.02733681813692","153.02733681813692","153.02733681813692","129.7071151626933","129.7071151626933","129.7071151626933","241.0565778611382","241.0565778611382","241.0565778611382","59.382608842475165","59.382608842475165","59.382608842475165","246.25088950512804","246.25088950512804","246.25088950512804","49.0450314854735","49.0450314854735","49.0450314854735","149.4726533364504","149.4726533364504","149.4726533364504","124.94482746272426","124.94482746272426","124.94482746272426","91.36661725528744","91.36661725528744","91.36661725528744","208.09852516423234","208.09852516423234","208.09852516423234","258.82346087379983","258.82346087379983","258.82346087379983","265.5799385829468","265.5799385829468","265.5799385829468","146.96839266139915","146.96839266139915","146.96839266139915","150.394710155719","150.394710155719","150.394710155719","258.1457822810479","258.1457822810479","258.1457822810479","244.43550564126704","244.43550564126704","244.43550564126704"
"368000","311.60867462164134","311.60867462164134","311.60867462164134","198.44241083515635","198.44241083515635","198.44241083515635","147.8276996782015","147.8276996782015","147.8276996782015","144.35673840961064","144.35673840961064","144.35673840961064","139.6288942914591","139.6288942914591","139.6288942914591","155.50354468690745","155.50354468690745","155.50354468690745","236.3436445329276","236.3436445329276","236.3436445329276","83.03901917434148","83.03901917434148","83.03901917434148","255.06533151250747","255.06533151250747","255.06533151250747","49.72273367349594","49.72273367349594","49.72273367349594","120.70928373524319","120.70928373524319","120.70928373524319","114.4419539817854","114.4419539817854","114.4419539817854","129.63774440084367","129.63774440084367","129.63774440084367","206.05872437665545","206.05872437665545","206.05872437665545","256.17601667328097","256.17601667328097","256.17601667328097","304.3174899772066","304.3174899772066","304.3174899772066","148.60852742075477","148.60852742075477","148.60852742075477","142.66437156303374","142.66437156303374","142.66437156303374","177.97744162280563","177.97744162280563","177.97744162280563","247.99423984933887","247.99423984933887","247.99423984933887"
"372000","312.7665003358395","312.7665003358395","312.7665003358395","167.90926794126784","167.90926794126784","167.90926794126784","195.15699566870384","195.15699566870384","195.15699566870384","130.7194618832132","130.7194618832132","130.7194618832132","100.80203363784479","100.80203363784479","100.80203363784479","147.46440714755582","147.46440714755582","147.46440714755582","233.2483419082761","233.2483419082761","233.2483419082761","79.34754187202599","79.34754187202599","79.34754187202599","250.39269988300848","250.39269988300848","250.39269988300848","56.987520724056026","56.987520724056026","56.987520724056026","104.13149164470283","104.13149164470283","104.13149164470283","115.79479407956646","115.79479407956646","115.79479407956646","134.16464963322","134.16464963322","134.16464963322","206.538692449461","206.538692449461","206.538692449461","242.27523037995223","242.27523037995223","242.27523037995223","292.9753380268343","292.9753380268343","292.9753380268343","150.90513807624586","150.90513807624586","150.90513807624586","147.5173163354737","147.5173163354737","147.5173163354737","192.3584450405822","192.3584450405822","192.3584450405822","241.03074891257933","241.03074891257933","241.03074891257933"
"376000","301.38188591233836","301.38188591233836","301.38188591233836","163.15201933313875","163.15201933313875","163.15201933313875","207.9068812322097","207.9068812322097","207.9068812322097","140.17532350582906","140.17532350582906","140.17532350582906","122.43085347369625","122.43085347369625","122.43085347369625","126.12053259055219","126.12053259055219","126.12053259055219","226.50434756587657","226.50434756587657","226.50434756587657","18.77121389262408","18.77121389262408","18.77121389262408","248.23913485458206","248.23913485458206","248.23913485458206","58.75515350300467","58.75515350300467","58.75515350300467","19.577137294524782","19.577137294524782","19.577137294524782","108.23826294376288","108.23826294376288","108.23826294376288","135.834027575822","135.834027575822","135.834027575822","253.910864879254","253.910864879254","253.910864879254","262.95106871555765","262.95106871555765","262.95106871555765","289.6750813907571","289.6750813907571","289.6750813907571","148.9570511188527","148.9570511188527","148.9570511188527","142.8195947067839","142.8195947067839","142.8195947067839","219.36779463481625","219.36779463481625","219.36779463481625","247.12449438720097","247.12449438720097","247.12449438720097"
"380000","306.66419409573274","306.66419409573274","306.66419409573274","125.54265621271313","125.54265621271313","125.54265621271313","204.64384201903738","204.64384201903738","204.64384201903738","151.82255054814584","151.82255054814584","151.82255054814584","168.8138133214016","168.8138133214016","168.8138133214016","125.59371089699455","125.59371089699455","125.59371089699455","208.88191705757336","208.88191705757336","208.88191705757336","38.1735884415702","38.1735884415702","38.1735884415702","232.1848018276131","232.1848018276131","232.1848018276131","36.71713415692598","36.71713415692598","36.71713415692598","3.342247347161245","3.342247347161245","3.342247347161245","114.11776463088249","114.11776463088249","114.11776463088249","127.79217863294689","127.79217863294689","127.79217863294689","242.75372352364997","242.75372352364997","242.75372352364997","228.26545320614431","228.26545320614431","228.26545320614431","287.62845512344154","287.62845512344154","287.62845512344154","144.3003919492624","144.3003919492624","144.3003919492624","137.14145653471493","137.14145653471493","137.14145653471493","155.34578753492133","155.34578753492133","155.34578753492133","247.91674135894988","247.91674135894988","247.91674135894988"
"384000","306.63942489008826","306.63942489008826","306.63942489008826","191.03497888078445","191.03497888078445","191.03497888078445","205.60727673620084","205.60727673620084","205.60727673620084","150.32102452910857","150.32102452910857","150.32102452910857","177.9651407628061","177.9651407628061","177.9651407628061","140.17823036670788","140.17823036670788","140.17823036670788","232.32280338643892","232.32280338643892","232.32280338643892","17.173406596467935","17.173406596467935","17.173406596467935","266.19706998925176","266.19706998925176","266.19706998925176","23.014239909807337","23.014239909807337","23.014239909807337","11.10210003045291","11.10210003045291","11.10210003045291","154.07479717996569","154.07479717996569","154.07479717996569","122.50834139537069","122.50834139537069","122.50834139537069","242.52854227787398","242.52854227787398","242.52854227787398","232.62039908659344","232.62039908659344","232.62039908659344","288.1720943518311","288.1720943518311","288.1720943518311","140.28762138113316","140.28762138113316","140.28762138113316","118.24518827912331","118.24518827912331","118.24518827912331","110.9484563554859","110.9484563554859","110.9484563554859","239.9127309899471","239.9127309899471","239.9127309899471"
"388000","329.09200919947455","329.09200919947455","329.09200919947455","135.2595418869947","135.2595418869947","135.2595418869947","195.97175741845643","195.97175741845643","195.97175741845643","144.60914538035976","144.60914538035976","144.60914538035976","157.92226100287198","157.92226100287198","157.92226100287198","137.7889479497069","137.7889479497069","137.7889479497069","231.2995369788871","231.2995369788871","231.2995369788871","11.580975441690985","11.580975441690985","11.580975441690985","268.9488861389849","268.9488861389849","268.9488861389849","24.50782071894287","24.50782071894287","24.50782071894287","9.690582425030243","9.690582425030243","9.690582425030243","113.43369851467284","113.43369851467284","113.43369851467284","127.88599317191476","127.88599317191476","127.88599317191476","261.2778717210979","261.2778717210979","261.2778717210979","223.84380190875908","223.84380190875908","223.84380190875908","274.1129884666736","274.1129884666736","274.1129884666736","178.99136501715824","178.99136501715824","178.99136501715824","125.64621477827373","125.64621477827373","125.64621477827373","93.03097509719194","93.03097509719194","93.03097509719194","253.25446346299015","253.25446346299015","253.25446346299015"
"392000","308.7532092047907","308.7532092047907","308.7532092047907","127.0342725378335","127.0342725378335","127.0342725378335","147.57945137177842","147.57945137177842","147.57945137177842","156.24274977202018","156.24274977202018","156.24274977202018","151.26355718652536","151.26355718652536","151.26355718652536","122.4019961707833","122.4019961707833","122.4019961707833","266.70281687910784","266.70281687910784","266.70281687910784","9.176074956187197","9.176074956187197","9.176074956187197","250.95854959335537","250.95854959335537","250.95854959335537","22.235900653010816","22.235900653010816","22.235900653010816","95.4947755573331","95.4947755573331","95.4947755573331","109.18187248287595","109.18187248287595","109.18187248287595","156.02418665747345","156.02418665747345","156.02418665747345","211.31711333550552","211.31711333550552","211.31711333550552","229.56671347744464","229.56671347744464","229.56671347744464","299.5223765248294","299.5223765248294","299.5223765248294","122.23460005183715","122.23460005183715","122.23460005183715","159.64686183759406","159.64686183759406","159.64686183759406","122.20735603383369","122.20735603383369","122.20735603383369","251.55020362607138","251.55020362607138","251.55020362607138"
"396000","310.586136590814","310.586136590814","310.586136590814","78.91962303154229","78.91962303154229","78.91962303154229","123.14754973380647","123.14754973380647","123.14754973380647","163.41433174341492","163.41433174341492","163.41433174341492","170.218564158764","170.218564158764","170.218564158764","126.2223845406317","126.2223845406317","126.2223845406317","212.1815781374011","212.1815781374011","212.1815781374011","8.497386075074541","8.497386075074541","8.497386075074541","168.14069809273494","168.14069809273494","168.14069809273494","24.235127712159528","24.235127712159528","24.235127712159528","103.34004151911965","103.34004151911965","103.34004151911965","112.65487300323855","112.65487300323855","112.65487300323855","146.0182612220471","146.0182612220471","146.0182612220471","194.92332890491562","194.92332890491562","194.92332890491562","210.72049544332972","210.72049544332972","210.72049544332972","298.20337253229917","298.20337253229917","298.20337253229917","138.38817966469523","138.38817966469523","138.38817966469523","160.5369388689733","160.5369388689733","160.5369388689733","261.1097002921754","261.1097002921754","261.1097002921754","255.4642128231666","255.4642128231666","255.4642128231666"
"400000","298.0427334263623","298.0427334263623","298.0427334263623","75.33849677429956","75.33849677429956","75.33849677429956","122.34746589102163","122.34746589102163","122.34746589102163","141.07158276992453","141.07158276992453","141.07158276992453","156.8981475955739","156.8981475955739","156.8981475955739","122.3063034485419","122.3063034485419","122.3063034485419","245.12966960622174","245.12966960622174","245.12966960622174","8.182500411703325","8.182500411703325","8.182500411703325","195.3423097643689","195.3423097643689","195.3423097643689","30.02460646001801","30.02460646001801","30.02460646001801","137.8907614206219","137.8907614206219","137.8907614206219","86.24806795981588","86.24806795981588","86.24806795981588","136.52409402097211","136.52409402097211","136.52409402097211","200.3633941658568","200.3633941658568","200.3633941658568","173.00422418047555","173.00422418047555","173.00422418047555","294.34022785326994","294.34022785326994","294.34022785326994","174.22286714895645","174.22286714895645","174.22286714895645","132.9031287469928","132.9031287469928","132.9031287469928","238.49992056866768","238.49992056866768","238.49992056866768","231.33876979666334","231.33876979666334","231.33876979666334"
