"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"132000","260.086239055738","260.086239055738","260.086239055738","50.68342864096238","50.68342864096238","50.68342864096238","80.83124985349723","80.83124985349723","80.83124985349723","121.81622422325316","121.81622422325316","121.81622422325316","57.32365643570324","57.32365643570324","57.32365643570324","65.41201862518854","65.41201862518854","65.41201862518854","128.4644994123713","128.4644994123713","128.4644994123713","116.869978151329","116.869978151329","116.869978151329","154.16704832490387","154.16704832490387","154.16704832490387","101.62398412945736","101.62398412945736","101.62398412945736","154.2940738477652","154.2940738477652","154.2940738477652","103.11968174872982","103.11968174872982","103.11968174872982","24.05333191434137","24.05333191434137","24.05333191434137","118.22746048746835","118.22746048746835","118.22746048746835","87.7179201454518","87.7179201454518","87.7179201454518","167.28641173399018","167.28641173399018","167.28641173399018","7.81459340208788","7.81459340208788","7.81459340208788","76.26970172181169","76.26970172181169","76.26970172181169","58.919634361084185","58.919634361084185","58.919634361084185","127.56994489709493","127.56994489709493","127.56994489709493"
"136000","191.2678281418003","191.2678281418003","191.2678281418003","80.44022815183034","80.44022815183034","80.44022815183034","119.04478122120432","119.04478122120432","119.04478122120432","121.51236597918792","121.51236597918792","121.51236597918792","57.201450898229794","57.201450898229794","57.201450898229794","77.46245481809824","77.46245481809824","77.46245481809824","158.7924989833668","158.7924989833668","158.7924989833668","116.04639610409137","116.04639610409137","116.04639610409137","142.22696631908025","142.22696631908025","142.22696631908025","104.06233607887319","104.06233607887319","104.06233607887319","140.4005826720302","140.4005826720302","140.4005826720302","92.69425704003393","92.69425704003393","92.69425704003393","25.269883578210006","25.269883578210006","25.269883578210006","109.76315604952785","109.76315604952785","109.76315604952785","78.34730958426738","78.34730958426738","78.34730958426738","187.88774390645045","187.88774390645045","187.88774390645045","7.576706903158632","7.576706903158632","7.576706903158632","77.52088722044819","77.52088722044819","77.52088722044819","55.42463985581626","55.42463985581626","55.42463985581626","101.36360656073602","101.36360656073602","101.36360656073602"
"140000","212.95534200266758","212.95534200266758","212.95534200266758","105.7725772530273","105.7725772530273","105.7725772530273","122.63133949840476","122.63133949840476","122.63133949840476","121.3068037378735","121.3068037378735","121.3068037378735","55.194245973192025","55.194245973192025","55.194245973192025","74.96672345202187","74.96672345202187","74.96672345202187","123.4172092234991","123.4172092234991","123.4172092234991","101.63480713512706","101.63480713512706","101.63480713512706","124.08898086271708","124.08898086271708","124.08898086271708","96.57811513898392","96.57811513898392","96.57811513898392","2.4726818386614133","2.4726818386614133","2.4726818386614133","68.17145205770355","68.17145205770355","68.17145205770355","28.29518250265594","28.29518250265594","28.29518250265594","117.80918008634865","117.80918008634865","117.80918008634865","88.4942520846205","88.4942520846205","88.4942520846205","188.63255323191285","188.63255323191285","188.63255323191285","8.753633426713824","8.753633426713824","8.753633426713824","111.19114902992189","111.19114902992189","111.19114902992189","49.57930392374811","49.57930392374811","49.57930392374811","112.91039431643726","112.91039431643726","112.91039431643726"
"144000","214.01408480288015","214.01408480288015","214.01408480288015","106.51673588977067","106.51673588977067","106.51673588977067","117.06946296977803","117.06946296977803","117.06946296977803","121.0047372001346","121.0047372001346","121.0047372001346","52.817244183243965","52.817244183243965","52.817244183243965","71.53387582944984","71.53387582944984","71.53387582944984","125.77410278468032","125.77410278468032","125.77410278468032","124.02577890324332","124.02577890324332","124.02577890324332","142.56453375706678","142.56453375706678","142.56453375706678","104.37734428092972","104.37734428092972","104.37734428092972","33.48567003243638","33.48567003243638","33.48567003243638","31.10778246291506","31.10778246291506","31.10778246291506","20.40744567616945","20.40744567616945","20.40744567616945","122.88911268936856","122.88911268936856","122.88911268936856","90.19894096705566","90.19894096705566","90.19894096705566","212.62540179289266","212.62540179289266","212.62540179289266","10.00859319098069","10.00859319098069","10.00859319098069","115.61434861151875","115.61434861151875","115.61434861151875","67.71671550684745","67.71671550684745","67.71671550684745","100.49931118238385","100.49931118238385","100.49931118238385"
"148000","205.18442685877403","205.18442685877403","205.18442685877403","109.34558547835964","109.34558547835964","109.34558547835964","126.8090256089657","126.8090256089657","126.8090256089657","96.65301533465988","96.65301533465988","96.65301533465988","42.929388412484954","42.929388412484954","42.929388412484954","81.68328535087826","81.68328535087826","81.68328535087826","11.513399766290366","11.513399766290366","11.513399766290366","85.65463317971762","85.65463317971762","85.65463317971762","130.47818008789835","130.47818008789835","130.47818008789835","62.36393345858071","62.36393345858071","62.36393345858071","57.46091846577898","57.46091846577898","57.46091846577898","37.39618877123014","37.39618877123014","37.39618877123014","62.890548531015405","62.890548531015405","62.890548531015405","126.82177452675619","126.82177452675619","126.82177452675619","96.65119731021132","96.65119731021132","96.65119731021132","212.42869933862298","212.42869933862298","212.42869933862298","95.4972922020767","95.4972922020767","95.4972922020767","108.10735410742961","108.10735410742961","108.10735410742961","118.30532534964259","118.30532534964259","118.30532534964259","115.15575990642849","115.15575990642849","115.15575990642849"
"152000","215.46025823304544","215.46025823304544","215.46025823304544","101.663830024693","101.663830024693","101.663830024693","130.1059720481028","130.1059720481028","130.1059720481028","114.81691838769287","114.81691838769287","114.81691838769287","53.66382337377314","53.66382337377314","53.66382337377314","76.78259858389518","76.78259858389518","76.78259858389518","59.32562428786444","59.32562428786444","59.32562428786444","106.1018227147033","106.1018227147033","106.1018227147033","159.9922746068907","159.9922746068907","159.9922746068907","94.3745866452883","94.3745866452883","94.3745866452883","82.17603656945514","82.17603656945514","82.17603656945514","50.02393071387244","50.02393071387244","50.02393071387244","28.21768625784751","28.21768625784751","28.21768625784751","129.4542659299503","129.4542659299503","129.4542659299503","128.2882461002667","128.2882461002667","128.2882461002667","220.2219546540135","220.2219546540135","220.2219546540135","96.86570517148405","96.86570517148405","96.86570517148405","87.39993935425147","87.39993935425147","87.39993935425147","118.74947267304114","118.74947267304114","118.74947267304114","169.65932522010294","169.65932522010294","169.65932522010294"
"156000","200.51419542657715","200.51419542657715","200.51419542657715","118.42139905934489","118.42139905934489","118.42139905934489","130.1185719092859","130.1185719092859","130.1185719092859","98.26816274009401","98.26816274009401","98.26816274009401","54.24077365374408","54.24077365374408","54.24077365374408","83.04314028547617","83.04314028547617","83.04314028547617","46.68506620866592","46.68506620866592","46.68506620866592","109.95005460864236","109.95005460864236","109.95005460864236","156.4315954734247","156.4315954734247","156.4315954734247","118.5124966576528","118.5124966576528","118.5124966576528","159.46823820684048","159.46823820684048","159.46823820684048","36.07190383402769","36.07190383402769","36.07190383402769","32.584717236265945","32.584717236265945","32.584717236265945","124.4636675407166","124.4636675407166","124.4636675407166","56.26903905913565","56.26903905913565","56.26903905913565","218.18127269345132","218.18127269345132","218.18127269345132","76.25366801875299","76.25366801875299","76.25366801875299","85.58917467931977","85.58917467931977","85.58917467931977","64.71468825602275","64.71468825602275","64.71468825602275","175.31054335277415","175.31054335277415","175.31054335277415"
"160000","219.41222807919257","219.41222807919257","219.41222807919257","105.42129673564936","105.42129673564936","105.42129673564936","75.07701380127784","75.07701380127784","75.07701380127784","95.49847474605068","95.49847474605068","95.49847474605068","50.3284357860072","50.3284357860072","50.3284357860072","83.05045248814952","83.05045248814952","83.05045248814952","46.0511049586397","46.0511049586397","46.0511049586397","117.78432630412922","117.78432630412922","117.78432630412922","155.9194696492201","155.9194696492201","155.9194696492201","124.07241559983888","124.07241559983888","124.07241559983888","168.79165508297243","168.79165508297243","168.79165508297243","45.610335061668984","45.610335061668984","45.610335061668984","23.897961856180864","23.897961856180864","23.897961856180864","113.63967665313365","113.63967665313365","113.63967665313365","24.55256583486374","24.55256583486374","24.55256583486374","216.3102759663891","216.3102759663891","216.3102759663891","101.60965003457378","101.60965003457378","101.60965003457378","83.37200394025209","83.37200394025209","83.37200394025209","105.535390186902","105.535390186902","105.535390186902","103.37353812037502","103.37353812037502","103.37353812037502"
"164000","238.83049381238743","238.83049381238743","238.83049381238743","117.80395561697587","117.80395561697587","117.80395561697587","86.49442580125017","86.49442580125017","86.49442580125017","115.58952882166636","115.58952882166636","115.58952882166636","40.82365591246897","40.82365591246897","40.82365591246897","84.20170351483944","84.20170351483944","84.20170351483944","98.1877696545159","98.1877696545159","98.1877696545159","161.336185821365","161.336185821365","161.336185821365","163.6449357945121","163.6449357945121","163.6449357945121","120.77902338509186","120.77902338509186","120.77902338509186","160.2984584228842","160.2984584228842","160.2984584228842","68.18517661157561","68.18517661157561","68.18517661157561","22.293717355438652","22.293717355438652","22.293717355438652","125.19437384052556","125.19437384052556","125.19437384052556","6.489391274385144","6.489391274385144","6.489391274385144","203.80121516267144","203.80121516267144","203.80121516267144","129.8539765233586","129.8539765233586","129.8539765233586","91.03691552288487","91.03691552288487","91.03691552288487","119.24418281236937","119.24418281236937","119.24418281236937","158.0373728166286","158.0373728166286","158.0373728166286"
"168000","268.94877256198333","268.94877256198333","268.94877256198333","102.99887241910369","102.99887241910369","102.99887241910369","92.9541399723523","92.9541399723523","92.9541399723523","105.54064233899135","105.54064233899135","105.54064233899135","45.00676401963653","45.00676401963653","45.00676401963653","86.93502382035305","86.93502382035305","86.93502382035305","92.13620280134585","92.13620280134585","92.13620280134585","172.3468255845337","172.3468255845337","172.3468255845337","157.9009232172036","157.9009232172036","157.9009232172036","131.23237682244968","131.23237682244968","131.23237682244968","154.05198136485214","154.05198136485214","154.05198136485214","167.90686208363405","167.90686208363405","167.90686208363405","24.678201153312493","24.678201153312493","24.678201153312493","129.78726391613273","129.78726391613273","129.78726391613273","9.620621994413392","9.620621994413392","9.620621994413392","203.5661888671306","203.5661888671306","203.5661888671306","140.54458280276694","140.54458280276694","140.54458280276694","84.41136555266735","84.41136555266735","84.41136555266735","109.8571460942341","109.8571460942341","109.8571460942341","168.4762135991326","168.4762135991326","168.4762135991326"
"172000","237.81448342650575","237.81448342650575","237.81448342650575","106.31637504102646","106.31637504102646","106.31637504102646","93.8852719567647","93.8852719567647","93.8852719567647","75.1315981316239","75.1315981316239","75.1315981316239","40.50132391588397","40.50132391588397","40.50132391588397","91.93636529257978","91.93636529257978","91.93636529257978","109.798217131289","109.798217131289","109.798217131289","172.5071945348152","172.5071945348152","172.5071945348152","171.30952100736968","171.30952100736968","171.30952100736968","112.29880774957701","112.29880774957701","112.29880774957701","80.85398271316204","80.85398271316204","80.85398271316204","58.8998536768608","58.8998536768608","58.8998536768608","72.92651755415328","72.92651755415328","72.92651755415328","117.3654088343662","117.3654088343662","117.3654088343662","11.052539121570991","11.052539121570991","11.052539121570991","224.40108073867958","224.40108073867958","224.40108073867958","135.16634899585907","135.16634899585907","135.16634899585907","92.064742483642","92.064742483642","92.064742483642","121.75769883513132","121.75769883513132","121.75769883513132","126.76761704311373","126.76761704311373","126.76761704311373"
"176000","238.25288638057773","238.25288638057773","238.25288638057773","152.66792632747018","152.66792632747018","152.66792632747018","93.55669113818735","93.55669113818735","93.55669113818735","101.35276045990807","101.35276045990807","101.35276045990807","51.09143458336475","51.09143458336475","51.09143458336475","89.17949817781923","89.17949817781923","89.17949817781923","134.233369769446","134.233369769446","134.233369769446","207.35409172222427","207.35409172222427","207.35409172222427","173.68621251662574","173.68621251662574","173.68621251662574","123.57267953325194","123.57267953325194","123.57267953325194","94.96909293212961","94.96909293212961","94.96909293212961","87.94709285676","87.94709285676","87.94709285676","68.3100959743506","68.3100959743506","68.3100959743506","119.60540890355071","119.60540890355071","119.60540890355071","11.714637657833379","11.714637657833379","11.714637657833379","220.36310329547874","220.36310329547874","220.36310329547874","143.65171971666655","143.65171971666655","143.65171971666655","90.91245253590156","90.91245253590156","90.91245253590156","125.94461273191155","125.94461273191155","125.94461273191155","198.95318310399313","198.95318310399313","198.95318310399313"
"180000","229.77431008628523","229.77431008628523","229.77431008628523","144.9537118917168","144.9537118917168","144.9537118917168","81.67214064661205","81.67214064661205","81.67214064661205","117.42341972788567","117.42341972788567","117.42341972788567","66.85059888876735","66.85059888876735","66.85059888876735","77.60757856643215","77.60757856643215","77.60757856643215","128.0026265881276","128.0026265881276","128.0026265881276","202.75616045051336","202.75616045051336","202.75616045051336","170.09936931407947","170.09936931407947","170.09936931407947","133.72774798330124","133.72774798330124","133.72774798330124","84.6654822569053","84.6654822569053","84.6654822569053","211.88952209833806","211.88952209833806","211.88952209833806","68.98641942593733","68.98641942593733","68.98641942593733","122.87732224485319","122.87732224485319","122.87732224485319","15.110607064329741","15.110607064329741","15.110607064329741","210.85661635313787","210.85661635313787","210.85661635313787","124.53219005982059","124.53219005982059","124.53219005982059","130.83684776993076","130.83684776993076","130.83684776993076","129.92754815818756","129.92754815818756","129.92754815818756","173.03364732558848","173.03364732558848","173.03364732558848"
"184000","243.35558859176763","243.35558859176763","243.35558859176763","155.03574207208794","155.03574207208794","155.03574207208794","81.47850503588049","81.47850503588049","81.47850503588049","99.4364483402367","99.4364483402367","99.4364483402367","60.45181390515379","60.45181390515379","60.45181390515379","88.9368701603263","88.9368701603263","88.9368701603263","104.40517030239889","104.40517030239889","104.40517030239889","199.54531859322432","199.54531859322432","199.54531859322432","170.52465311145633","170.52465311145633","170.52465311145633","119.13975286916889","119.13975286916889","119.13975286916889","36.95130751063074","36.95130751063074","36.95130751063074","198.41950908930357","198.41950908930357","198.41950908930357","75.68835731323225","75.68835731323225","75.68835731323225","126.70416666081007","126.70416666081007","126.70416666081007","9.15017299310291","9.15017299310291","9.15017299310291","257.2532759716065","257.2532759716065","257.2532759716065","117.79887784320344","117.79887784320344","117.79887784320344","118.7875615120034","118.7875615120034","118.7875615120034","176.98194808113263","176.98194808113263","176.98194808113263","167.3828484021146","167.3828484021146","167.3828484021146"
"188000","231.44078786836084","231.44078786836084","231.44078786836084","171.8610362341738","171.8610362341738","171.8610362341738","87.06598570727289","87.06598570727289","87.06598570727289","103.80251322039105","103.80251322039105","103.80251322039105","55.50167482198","55.50167482198","55.50167482198","95.75997346306927","95.75997346306927","95.75997346306927","90.48717687643467","90.48717687643467","90.48717687643467","195.71200129551693","195.71200129551693","195.71200129551693","159.81162346428943","159.81162346428943","159.81162346428943","142.0844985340651","142.0844985340651","142.0844985340651","172.22511205580525","172.22511205580525","172.22511205580525","177.65857716383172","177.65857716383172","177.65857716383172","79.301314265654","79.301314265654","79.301314265654","113.36702105596646","113.36702105596646","113.36702105596646","17.677120074298575","17.677120074298575","17.677120074298575","232.3906745316799","232.3906745316799","232.3906745316799","145.5438393828096","145.5438393828096","145.5438393828096","135.89024036011978","135.89024036011978","135.89024036011978","172.6312397665136","172.6312397665136","172.6312397665136","191.9491257165703","191.9491257165703","191.9491257165703"
"192000","244.33164740403444","244.33164740403444","244.33164740403444","166.42196441474226","166.42196441474226","166.42196441474226","86.4860326632851","86.4860326632851","86.4860326632851","106.73196153884355","106.73196153884355","106.73196153884355","57.48737911760429","57.48737911760429","57.48737911760429","90.52463612827401","90.52463612827401","90.52463612827401","87.19090561019058","87.19090561019058","87.19090561019058","187.15535442973086","187.15535442973086","187.15535442973086","173.1557841101698","173.1557841101698","173.1557841101698","139.0249421794014","139.0249421794014","139.0249421794014","171.5588888872612","171.5588888872612","171.5588888872612","172.72270703548628","172.72270703548628","172.72270703548628","78.9737726122307","78.9737726122307","78.9737726122307","145.19335100860764","145.19335100860764","145.19335100860764","43.95008513450617","43.95008513450617","43.95008513450617","219.54094300784294","219.54094300784294","219.54094300784294","141.5247828040172","141.5247828040172","141.5247828040172","140.6559747113198","140.6559747113198","140.6559747113198","176.96257787661756","176.96257787661756","176.96257787661756","195.173884606907","195.173884606907","195.173884606907"
"196000","212.9175370922854","212.9175370922854","212.9175370922854","181.18342443795478","181.18342443795478","181.18342443795478","104.17557228558653","104.17557228558653","104.17557228558653","77.20136086349811","77.20136086349811","77.20136086349811","27.926448412928686","27.926448412928686","27.926448412928686","94.88389184931314","94.88389184931314","94.88389184931314","141.7072002737259","141.7072002737259","141.7072002737259","191.72080465030322","191.72080465030322","191.72080465030322","170.19745971711848","170.19745971711848","170.19745971711848","142.90049582914793","142.90049582914793","142.90049582914793","202.48555466853307","202.48555466853307","202.48555466853307","198.18720553592408","198.18720553592408","198.18720553592408","81.1856946169147","81.1856946169147","81.1856946169147","170.44599870526525","170.44599870526525","170.44599870526525","14.682330994491815","14.682330994491815","14.682330994491815","220.51162753861087","220.51162753861087","220.51162753861087","126.07034705205228","126.07034705205228","126.07034705205228","126.09228562159458","126.09228562159458","126.09228562159458","172.40481852585458","172.40481852585458","172.40481852585458","168.824403413914","168.824403413914","168.824403413914"
"200000","202.30019327899896","202.30019327899896","202.30019327899896","180.06499712164126","180.06499712164126","180.06499712164126","81.5110833340958","81.5110833340958","81.5110833340958","106.94965707202232","106.94965707202232","106.94965707202232","70.23484572811556","70.23484572811556","70.23484572811556","95.85133352547342","95.85133352547342","95.85133352547342","162.46511200946048","162.46511200946048","162.46511200946048","182.73354698561442","182.73354698561442","182.73354698561442","169.76310484686496","169.76310484686496","169.76310484686496","116.56438543283294","116.56438543283294","116.56438543283294","197.80296178380962","197.80296178380962","197.80296178380962","191.72054851468124","191.72054851468124","191.72054851468124","82.58640659716647","82.58640659716647","82.58640659716647","170.1147286749","170.1147286749","170.1147286749","2.205661438089126","2.205661438089126","2.205661438089126","211.75526804827103","211.75526804827103","211.75526804827103","142.84642528037077","142.84642528037077","142.84642528037077","119.14077306555885","119.14077306555885","119.14077306555885","138.41079863046428","138.41079863046428","138.41079863046428","161.2786944921507","161.2786944921507","161.2786944921507"
"204000","198.0126680143105","198.0126680143105","198.0126680143105","180.97212146818478","180.97212146818478","180.97212146818478","77.44095254744363","77.44095254744363","77.44095254744363","100.49640679179501","100.49640679179501","100.49640679179501","64.57837687105292","64.57837687105292","64.57837687105292","96.70735651591005","96.70735651591005","96.70735651591005","164.9839632957998","164.9839632957998","164.9839632957998","180.64494934248506","180.64494934248506","180.64494934248506","157.97494936210975","157.97494936210975","157.97494936210975","127.30652244175772","127.30652244175772","127.30652244175772","182.6356230304279","182.6356230304279","182.6356230304279","200.52481097800847","200.52481097800847","200.52481097800847","81.12519694108977","81.12519694108977","81.12519694108977","143.24227797131752","143.24227797131752","143.24227797131752","3.0231993185176362","3.0231993185176362","3.0231993185176362","209.34002934681834","209.34002934681834","209.34002934681834","145.47867167169994","145.47867167169994","145.47867167169994","128.54954120340557","128.54954120340557","128.54954120340557","168.0672850869909","168.0672850869909","168.0672850869909","150.62326000923616","150.62326000923616","150.62326000923616"
"208000","220.18294715494818","220.18294715494818","220.18294715494818","159.59220972407743","159.59220972407743","159.59220972407743","80.02041880584629","80.02041880584629","80.02041880584629","105.78056394732639","105.78056394732639","105.78056394732639","68.35527486251505","68.35527486251505","68.35527486251505","99.42127031974374","99.42127031974374","99.42127031974374","156.92313854978275","156.92313854978275","156.92313854978275","181.3964984810118","181.3964984810118","181.3964984810118","172.49044059436284","172.49044059436284","172.49044059436284","121.04893715484772","121.04893715484772","121.04893715484772","168.45448365475573","168.45448365475573","168.45448365475573","193.74571380410293","193.74571380410293","193.74571380410293","79.40608155834539","79.40608155834539","79.40608155834539","110.09503634075665","110.09503634075665","110.09503634075665","4.921902755254311","4.921902755254311","4.921902755254311","212.96561010359292","212.96561010359292","212.96561010359292","130.3222865300141","130.3222865300141","130.3222865300141","125.24118764745023","125.24118764745023","125.24118764745023","172.63204828459283","172.63204828459283","172.63204828459283","180.11503182491964","180.11503182491964","180.11503182491964"
"212000","210.85812848234718","210.85812848234718","210.85812848234718","192.30758679309184","192.30758679309184","192.30758679309184","112.18445659887914","112.18445659887914","112.18445659887914","86.74783871507879","86.74783871507879","86.74783871507879","91.92656587881449","91.92656587881449","91.92656587881449","36.817736653088666","36.817736653088666","36.817736653088666","114.33091769399724","114.33091769399724","114.33091769399724","182.5621284475948","182.5621284475948","182.5621284475948","179.21251007448566","179.21251007448566","179.21251007448566","104.21612633388163","104.21612633388163","104.21612633388163","171.40284095196012","171.40284095196012","171.40284095196012","130.9727173623","130.9727173623","130.9727173623","88.7774978549341","88.7774978549341","88.7774978549341","129.63892188107945","129.63892188107945","129.63892188107945","4.785566127017098","4.785566127017098","4.785566127017098","219.94816640193153","219.94816640193153","219.94816640193153","146.27274020872602","146.27274020872602","146.27274020872602","117.91441566258409","117.91441566258409","117.91441566258409","120.90470072481756","120.90470072481756","120.90470072481756","188.8107100346064","188.8107100346064","188.8107100346064"
"216000","254.29524924656394","254.29524924656394","254.29524924656394","192.01838797680648","192.01838797680648","192.01838797680648","132.03574336257654","132.03574336257654","132.03574336257654","98.33411198748408","98.33411198748408","98.33411198748408","94.22266319516748","94.22266319516748","94.22266319516748","102.27582670550949","102.27582670550949","102.27582670550949","122.70732477584849","122.70732477584849","122.70732477584849","174.23288139489128","174.23288139489128","174.23288139489128","186.98862116315405","186.98862116315405","186.98862116315405","85.28999239331179","85.28999239331179","85.28999239331179","150.12919216267764","150.12919216267764","150.12919216267764","226.95620336367574","226.95620336367574","226.95620336367574","87.39000566899377","87.39000566899377","87.39000566899377","156.5874568412979","156.5874568412979","156.5874568412979","4.626606324956201","4.626606324956201","4.626606324956201","210.1664885794674","210.1664885794674","210.1664885794674","151.97547805492073","151.97547805492073","151.97547805492073","121.06574373819475","121.06574373819475","121.06574373819475","173.91853181960715","173.91853181960715","173.91853181960715","169.5058475047539","169.5058475047539","169.5058475047539"
"220000","235.49194831366717","235.49194831366717","235.49194831366717","158.06914471424832","158.06914471424832","158.06914471424832","120.87011827727117","120.87011827727117","120.87011827727117","93.52608739776612","93.52608739776612","93.52608739776612","117.01808639183716","117.01808639183716","117.01808639183716","104.17116931579571","104.17116931579571","104.17116931579571","121.42252952891845","121.42252952891845","121.42252952891845","182.40602216839451","182.40602216839451","182.40602216839451","182.48469322446184","182.48469322446184","182.48469322446184","91.86079047887542","91.86079047887542","91.86079047887542","150.47983841484728","150.47983841484728","150.47983841484728","162.18702675694172","162.18702675694172","162.18702675694172","95.54940459679317","95.54940459679317","95.54940459679317","163.1356894331572","163.1356894331572","163.1356894331572","3.9045702584553488","3.9045702584553488","3.9045702584553488","231.24989131329758","231.24989131329758","231.24989131329758","183.23709520877725","183.23709520877725","183.23709520877725","108.1667419186197","108.1667419186197","108.1667419186197","146.79805105854996","146.79805105854996","146.79805105854996","135.4630712613513","135.4630712613513","135.4630712613513"
